agg,bnd,emb,hyg,ief,lqd,mub,shy,tip,tlt,coffee,copper,corn,crude_oil,gold,natural_gas,platinum,silver,soybeans,wheat,aapl,amzn,jnj,jpm,msft,nflx,nvda,tsla,v,xom
-0.0053430935,0.0051858705,-0.008372678,0.0030706038,0.009348038,0.00884342,0.003475362,-0.0006607367,-0.01042714,-0.020264996,-0.07249169,0.075767085,0.008068975,0.020638607,0.03696049,0.10049351,-0.007219699,0.013280881,0.06951068,0.020064725,0.027305253,0.0326438,0.0049049486,0.05648358,0.0092491275,0.006648086,0.034665264,0.029257523,0.026884452,-0.0052743256
-0.002597062,0.005160129,-0.002861708,-0.013175908,0.0022752024,0.0073973686,0.0023356653,-0.00011947038,-0.0047231885,-0.015696513,0.047025822,-0.096657045,0.005395436,-0.004939571,-0.039851796,-0.07679295,0.00044190508,-0.005746536,0.015697258,-0.043926246,0.023025466,-0.010440484,-0.02095941,0.023476157,0.007132909,-0.014329229,0.008787448,0.03518743,0.033657208,0.021152291
-0.00139734,0.0022537222,0.0023972583,0.012023923,0.0065438775,0.005073262,-0.0016793746,0.0003766284,-0.005807552,-0.0007997174,0.062088642,-0.11774619,0.008180504,-0.010296485,-0.044161934,-0.063359566,0.004343679,0.00020970032,0.010238282,-0.036136657,0.064807475,-0.027606426,-0.016823273,0.060662452,0.029525459,0.08952003,0.016925609,0.019919518,0.029378312,0.051317364
0.0037100983,-0.0065810834,-0.0014987973,0.030126102,-0.0022500183,-0.0062883124,-0.00467257,0.0014528374,0.006008186,0.015959622,-0.023164453,-0.02561442,-0.008711868,0.004904675,0.00871961,0.06851317,0.0020895882,0.015333582,0.036898773,0.004310223,0.046952527,-0.054526847,0.0034198824,0.05916649,0.024118187,0.15533665,0.0152972415,0.000116818585,0.044441674,0.045745976
0.0051911245,-0.008439444,-0.004283234,0.029120654,-0.008128354,-0.008954412,-0.0074556433,0.0017865233,0.009841058,0.025678307,-0.050306708,0.016833259,-0.012387851,0.009009338,0.025908932,0.09382461,0.000949558,0.024169637,0.050898485,0.013194953,0.06176337,-0.055374905,0.0061786855,0.06920811,0.015892489,0.10799307,0.026157955,0.015646648,0.017882356,0.034306064
0.0019820812,-0.001986083,-0.01056844,-0.011108588,-0.011680959,-0.0023309148,-0.0039858287,0.001502848,0.008150448,-0.0065017203,-0.034638055,-0.016997198,-0.010642694,0.008275036,0.009105422,0.020493336,-0.0011042628,0.017491117,0.05586837,-0.011200619,0.029971125,-0.042841155,-0.0069840844,0.047045834,-0.01043542,-0.003597334,0.025900034,0.020569555,0.05759428,0.012565032
-0.005022024,0.0089967465,-0.012131636,-0.048715226,-0.0033575555,0.01017314,0.0009757634,-0.00034640514,-0.002584898,-0.044429697,0.026873667,-0.077989504,-0.0023994984,-0.004894949,-0.034722995,-0.103101775,-0.0018687849,0.016366731,0.030047065,-0.05609924,0.04341388,-0.0066600842,-0.030431885,0.006972298,-0.023011405,-0.14972474,0.03112422,0.05345287,0.044957213,-0.007818902
0.0033693248,-0.0041083065,-0.0045317556,0.0059217354,-0.010437723,-0.004685043,-0.0035690544,0.001145466,0.007971006,0.0122963935,0.005274029,-0.049685113,-0.00914419,0.007439569,-0.00946791,0.007599823,0.002973044,0.0103199,0.024085894,-0.020141654,0.04339922,-0.04374949,-0.009884245,0.023387909,0.00540191,0.034352012,0.011076181,0.026445484,0.026861453,0.021482825
-0.0047221608,0.0070148837,-0.002865089,-0.010598108,0.009261049,0.010009279,0.0035116153,-0.00077174086,-0.009646499,-0.017721586,0.03348501,-0.083896816,0.004823562,0.0046219854,-0.032530155,-0.056764584,-6.161176e-05,-0.0014775246,0.012232503,-0.042248048,0.03197301,0.018457254,-0.022179157,0.026546095,0.010318558,0.024550002,0.0002375092,0.028785547,0.046027366,0.016571159
0.0030177329,-0.0014639765,-0.012091406,-0.032645922,-0.019019915,-0.0039635603,-0.0024113473,0.0016530318,0.0134714,-0.024372058,0.0005127161,-0.045084685,-0.020504592,0.0040552085,-0.017174255,-0.04933603,0.0017836607,0.02548271,0.03585563,-0.0403056,0.0042132917,-0.06874432,-0.017081616,-0.02022228,-0.02791965,-0.13148998,0.042150665,0.057128888,0.05180391,0.0072096256
0.0032995637,-0.004123151,-0.0053753583,0.0030828426,-0.011054616,-0.005514162,-0.0036658684,0.001244618,0.008190215,0.006017099,-0.007482403,-0.039304033,-0.013745896,0.014256295,-0.0023713796,0.031475727,0.0037464122,0.018970331,0.033408307,-0.016242977,0.05727317,-0.049044646,-0.005228241,0.025283057,0.0026254046,0.036217373,0.04479365,0.034964748,0.043476623,0.019570485
-0.0066061607,0.0061291247,0.00562361,0.028069556,0.022263225,0.011301506,0.0045284247,-0.0013568922,-0.01789786,0.008111507,0.024858326,-0.04413668,0.025259888,0.019765148,-0.010325031,0.020124713,-0.00093131204,-0.013000458,0.013089967,-0.006939883,0.06314282,0.021819625,-0.009178404,0.045656312,0.047151636,0.13537124,0.01602758,0.004880124,0.02975039,0.024497893
-0.0061588637,0.0039223246,-0.00044299805,0.027395824,0.017254278,0.0076540634,0.00079745054,-0.0007846557,-0.01450629,0.00509498,-0.055102617,0.04458844,0.01900288,0.029503744,0.035513733,0.12375215,-0.00458929,0.0022679903,0.08730905,0.031945366,0.090991735,0.0148387905,0.004812824,0.07927859,0.036147542,0.13737458,0.02448595,0.0012263395,0.029879887,0.013230586
0.0047109867,-0.007428991,0.0014427339,0.03143255,-0.004790984,-0.007657961,-0.007645838,0.0018820225,0.007014958,0.024464276,-0.015353958,-0.024576534,-0.014853148,0.013409526,0.014156443,0.065294676,0.005210729,0.015541158,0.056031063,0.0089925835,0.07101514,-0.06171517,0.005115363,0.08535937,0.032934517,0.16274221,0.021243604,0.0064957608,0.028926581,0.05670702
0.0014154194,0.0015056436,-0.0025280796,-0.01810872,-0.0070520486,0.00038342498,-0.00461242,0.0009666276,0.0041877655,-0.008581554,0.08898971,-0.15737024,-0.01574956,-0.005005304,-0.0682701,-0.13433917,0.008390772,0.012707708,0.016554877,-0.08298711,0.06659786,-0.050169587,-0.028623186,0.02631564,-0.0036885336,-0.0023491047,0.016100176,0.047999375,0.045038633,0.04200764
-0.0035483693,0.0025575564,0.0034530608,0.02407068,0.015463361,0.0053625596,0.0012938068,-0.00042818737,-0.009819621,0.0029357066,0.008202769,-0.027125243,0.011089876,0.009472267,-0.00014038695,0.028142408,0.001507869,-0.002813911,0.014296886,-0.0008046712,0.060931742,0.0071317563,-0.004587314,0.04473208,0.04104059,0.1408714,0.027391396,0.0068910653,0.027737,0.024425928
0.0033312864,-0.0063188937,-0.0083317105,0.009810354,-0.011453461,-0.009025974,-0.0054626814,0.0014382069,0.010013535,0.008117489,-0.08341109,0.05228533,-0.01348564,0.014808243,0.040080287,0.115223266,-0.0012936047,0.021240205,0.06076222,0.023125097,0.04000496,-0.0385274,0.009182176,0.04148492,0.00087600696,0.048286885,0.010983512,0.0016099145,0.033031147,-0.00070568454
-0.0071302773,0.010862967,-0.007676594,-0.03238203,0.0076500094,0.013554769,0.0046218974,-0.001012984,-0.012629064,-0.04055594,0.019446269,-0.050675783,0.011159945,-0.00026904233,-0.036617026,-0.09392578,-0.0026504665,0.0029473393,0.018065523,-0.055235952,0.0114932,0.009294106,-0.025932113,0.005648926,-0.011915308,-0.09003731,0.043442346,0.039034568,0.041228034,-0.013965883
-0.005967765,0.007009871,-0.008902883,-0.018177874,0.0060960455,0.009574784,0.002367104,-0.0007853442,-0.009577335,-0.02675815,-0.0391826,0.01897375,0.009436388,0.014410283,0.0050701974,0.0062299524,-0.005071254,0.010441428,0.039232958,-0.016217737,0.019882191,0.0102007985,-0.01075417,0.014775084,-0.0053723296,-0.046574306,0.031154629,0.02583152,0.03401466,-0.022853453
0.00052963855,-5.948636e-05,-0.0030006594,-0.0018935596,-0.0033783414,-2.8021634e-05,-0.0016510782,0.0006950586,0.0016184348,-0.005370916,0.015032199,-0.059391584,-0.006296019,0.0028377576,-0.019866142,-0.039144665,0.0021695495,0.0089643,0.008227305,-0.0343719,0.028308261,-0.025632981,-0.011763877,0.028729368,0.0055040754,0.023952408,0.028203834,0.026181974,0.0343896,0.015762467
-0.0025421984,0.0033976254,-0.0033240893,-0.003922853,0.0034261984,0.0057604313,-0.002399332,0.00019810657,-0.0049142893,-0.009845988,0.011089511,-0.0587221,0.0027871456,0.011537257,-0.017398994,-0.025364824,0.00074194133,0.014283757,0.052015062,-0.029948123,0.0675724,-0.020323094,-0.013358542,0.053124472,0.009154873,0.05835879,0.029371971,0.03397826,0.049240243,0.024261635
-0.00092156936,0.001043689,-0.0063507105,-0.0037298596,-0.0014793907,0.0026827857,-0.0037970473,0.0006550746,-0.0006643265,-0.012555806,-0.022911986,-0.025971122,-0.0029337679,0.011922552,-0.00021363929,0.0163957,-0.001093196,0.014925851,0.07412541,-0.015411824,0.0510166,-0.034016464,-0.0077476855,0.058514286,0.0017000433,0.03440909,0.039937414,0.019183036,0.063518696,0.01863351
0.00091355835,-0.00096258655,-0.011405061,-0.014837301,-0.010674336,0.00032225344,-0.005201094,0.001419645,0.0056782747,-0.026542954,-0.045416467,-0.022356635,-0.012131207,0.021618173,0.004103398,0.025022766,-0.0037041183,0.047996707,0.07802022,-0.022927456,0.07403054,-0.061806906,-0.006984638,0.062192764,-0.018064924,-0.004293263,0.053798,0.04101602,0.05649694,0.0106579885
0.0007133243,8.131227e-05,-0.0036626302,-0.004144067,-0.002927358,0.0006429546,-0.0047735414,0.0009798093,0.002358063,-0.010222949,0.024744393,-0.083040744,-0.0065828837,-0.0027812496,-0.026563557,-0.053275142,0.0038874699,0.013939918,0.054884315,-0.041588627,0.056565642,-0.049101125,-0.01418988,0.07867245,0.001747969,0.072830774,0.037110552,0.03215547,0.0469947,0.035533413
-5.4309465e-05,-0.000700485,-0.0023849327,0.010801145,0.0020608972,0.0012656078,-0.004655576,0.00092236965,-9.48002e-05,-0.0014464809,-0.008600652,-0.045856923,-0.0026443359,0.01656639,-0.0017408897,0.034188192,0.0017906454,0.02027592,0.069345705,-0.009775087,0.07690284,-0.042090043,-0.0051954794,0.079389356,0.015543395,0.11231029,0.03746644,0.010850113,0.061883546,0.04077162
-0.0039459444,-9.104008e-05,0.00011047864,0.03965675,0.016013788,0.0033004077,6.774161e-05,-0.00053585257,-0.009541489,0.019360032,-0.08308814,0.074824765,0.015120163,0.03787482,0.053713333,0.17225361,-0.006039457,-7.644296e-06,0.057812728,0.0585007,0.069652945,0.0104070995,0.013613948,0.058530424,0.042927906,0.18521741,0.008524276,-0.026670061,0.040128134,0.017074006
0.003758893,-0.0043942085,-0.0027782589,0.0063187443,-0.008324826,-0.0052779876,-0.004550991,0.0015278981,0.008807147,0.0103621865,0.01571831,-0.065738305,-0.014977835,-6.913114e-05,-0.016096758,-0.031214472,0.005647405,0.013515664,0.010532272,-0.029232848,0.037547432,-0.045012843,-0.008085022,0.033305753,0.0047174143,0.07816857,0.001685122,0.014592042,0.03831641,0.033842016
0.00086018175,-0.0026037344,-0.004204924,0.011937865,-0.0037189259,-0.0023504463,-0.0035354318,0.0008565153,0.0030689014,0.011537363,-0.035649855,0.005184645,-0.006748671,0.020563038,0.01396527,0.054400414,0.00043388086,0.016382366,0.05555511,0.0031202969,0.0505079,-0.031189281,0.00072098314,0.05063403,0.010561521,0.077383764,0.011024598,0.0029949378,0.03678328,0.018434605
-0.0016597201,-0.00049286016,-0.0036271433,0.016965088,0.0049095126,0.0012255136,-0.0012490678,0.00016335625,-0.0027789667,0.0033149812,-0.054386046,0.021155028,0.00084391114,0.024138276,0.025537534,0.08644446,-0.0020812927,0.008274776,0.04992856,0.016677083,0.057058156,-0.025618106,0.0035583742,0.0406323,0.020113168,0.08802851,0.015662443,-0.006464381,0.049131043,0.011248048
-0.003114879,0.0036642493,-0.0016361376,0.0037958024,0.005722015,0.007154798,0.002595761,-0.0002982025,-0.0070117735,-0.0075242086,0.0140529275,-0.060335,0.007405432,0.02936052,-0.017272914,0.0005161427,-0.00034269976,0.009307168,0.03918398,-0.02521582,0.061046626,-0.010430052,-0.012334349,0.04027156,0.017450912,0.082744576,0.032136127,0.03427446,0.05002384,0.016974512
-0.003608985,0.003113091,-0.0074511846,-0.00288277,0.0020520026,0.0069691776,0.0020414158,-0.0003408108,-0.005293628,-0.015210185,-0.04380679,-0.0038310364,0.0006899738,0.03447859,0.01020974,0.06970385,-0.0037212148,0.019546492,0.0622269,-0.008382638,0.065075085,-0.005387563,-0.005332085,0.037858434,0.0031806096,0.06237881,0.041084528,0.042987596,0.055166434,-0.0017029494
-0.0016716903,0.0011208503,-0.0015807857,0.013242881,0.004052487,0.003985568,0.00091646996,-5.902641e-05,-0.0035958441,0.0068531316,0.0019140025,-0.052627437,0.0042175604,0.04016451,-0.005853207,0.034493417,0.00060463377,-0.0024380772,0.060661525,-0.014573758,0.080872774,-0.0033169668,-0.007288049,0.044761375,0.023074076,0.12548721,0.027636778,0.025893154,0.04721474,0.02560016
-0.0046566557,0.00413786,-0.005304601,0.004181335,0.007844156,0.007984728,0.0024325224,-0.0006480615,-0.008463441,-0.011719884,-0.038571022,0.0069318786,0.0045858575,0.036516365,0.009686846,0.070814416,-0.0042454866,0.013814556,0.056489587,-0.0050137173,0.048540793,-0.0034331388,-0.005686672,0.035957575,0.013449343,0.070736706,0.027852412,0.028310964,0.047960598,0.0026653064
-0.00017422778,0.0013408244,-0.0011275816,2.4447716e-05,0.001117288,0.001427508,-9.8111326e-05,0.00042723992,-0.00026617365,-0.008100003,0.04917566,-0.10661748,0.001191658,0.006848187,-0.03938488,-0.07650521,0.0017004122,0.004365801,0.008039495,-0.04901036,0.022025116,-0.016010433,-0.01728766,0.0322864,0.01068895,0.08723334,0.010995947,0.03327685,0.055840284,0.03444267
-0.0030297055,0.0033129465,-0.009373683,-0.01197755,-0.00072643004,0.003977268,0.00029469747,-0.00036787777,-0.0031474603,-0.020146891,-0.04238984,0.006202085,-0.0059660617,0.013555121,0.003270077,0.023143085,-0.004324051,0.013140227,0.045216326,-0.019724453,0.04493416,-0.024443973,-0.009313883,0.009960931,-0.011646754,-0.03485654,0.028267492,0.025175948,0.039801978,-0.020042168
-0.0013232989,0.0017655249,0.002914783,0.014795917,0.0070949397,0.0040819524,-0.0012228927,9.825663e-05,-0.0048705866,0.008302867,0.048242077,-0.08235542,0.006144085,0.0058670677,-0.031468257,-0.055142585,0.0027789625,-0.0038213069,0.018826414,-0.028505143,0.063547336,-0.029472783,-0.011524268,0.052770723,0.030325795,0.11808036,0.0011347122,0.020212369,0.02618209,0.043134477
-0.003118263,0.00258401,-0.009823547,-0.0075442395,0.0013058605,0.0046162293,0.0011931419,0.00014300592,-0.0035589673,-0.019472517,-0.070239596,0.03345483,-0.0077915015,0.02317664,0.020364722,0.071676046,-0.0063405856,0.02385033,0.07057363,-0.0023473497,0.019717567,-0.020332089,-0.0036275652,0.030965941,-0.00983698,0.012162544,0.018673884,0.019338977,0.059738364,-0.009268081
-0.0021437646,0.001551972,-0.0016546304,0.011042879,0.0062654214,0.0034601586,0.0007459894,0.00011751117,-0.00463519,-0.006275151,-0.0110258935,-0.024886504,0.002746574,0.011844533,-0.0029113328,0.020413114,-0.00035290144,0.0056610685,0.020212708,-0.006386648,0.029699061,-0.025739562,-0.00587225,0.05077414,0.020656604,0.10900381,0.012972072,-0.0005018236,0.043731205,0.01867273
0.004880482,-0.005077409,-0.0040289676,0.0012678769,-0.0133335125,-0.007279554,-0.0059047807,0.0019819175,0.011782094,0.013146821,0.014232533,-0.06834994,-0.013573965,0.0033276011,-0.015530602,-0.033733595,0.0038639582,0.009203475,0.026456703,-0.027951652,0.033737756,-0.04771885,-0.0073885457,0.03837026,0.00031377305,0.07538022,-0.0011688825,0.011113455,0.033088367,0.028418396
-0.0025494506,0.0028578923,-0.0022128625,0.002939667,0.0053809513,0.0042801443,0.0005012632,-0.0001377862,-0.005391995,-0.0057121515,0.006014288,-0.03137423,0.002982153,0.0108111445,-0.0147025315,-0.018004434,-0.0010904636,0.0060752993,0.02344048,-0.023531228,0.047080673,-0.02403287,-0.010934359,0.017209284,0.012237413,0.0453022,0.02121623,0.025463657,0.026556794,0.013895263
0.0038850806,-0.0052601653,-6.3566586e-05,0.018752145,-0.006757725,-0.0065731197,-0.0056239334,0.0013241337,0.008038225,0.026466569,0.013331067,-0.05330786,-0.007604744,0.013804259,-0.00596204,0.012114428,0.0047401143,0.0042773164,0.020097513,-0.007479258,0.06884389,-0.035487965,-0.0017807743,0.03903479,0.023574388,0.13985874,0.0025402587,0.002256168,0.017059037,0.036985904
0.004773508,-0.0058982517,-0.0042406237,0.00675863,-0.012968827,-0.008177686,-0.0062635513,0.0018479525,0.011752741,0.013164862,-0.009707589,-0.023214757,-0.016334532,0.0057971245,0.0012493338,0.015143508,0.0040193247,0.013324508,0.03940198,-0.01032724,0.030890325,-0.04752698,-0.0014163245,0.03838466,0.0040286174,0.058921978,0.0040556304,0.017927647,0.015942482,0.02955517
0.003457545,-0.0017127582,-0.0032009447,-0.0096936,-0.0109120915,-0.0031573242,-0.00321638,0.0012219395,0.007147249,-0.000251445,0.058136836,-0.11989515,-0.0090714535,-0.003010923,-0.046012964,-0.09247544,0.0028274884,0.0056740334,0.004517028,-0.059872724,0.04581539,-0.048551083,-0.017402897,0.008614073,-0.0059364485,0.013636965,0.019538049,0.042489722,0.027906153,0.03219145
-0.0009205214,0.0005199443,-0.006840628,-0.003512651,-0.0015894616,0.0013958227,0.00013006805,8.847077e-05,-0.00035379012,-0.008758321,-0.04018039,0.0055396967,-0.005707266,0.019890454,0.010440049,0.044870213,-0.0020185758,0.02013038,0.02887421,-0.0067241015,0.024842717,-0.022927828,-0.004341123,0.017762292,-0.005622584,0.012083551,0.019668747,0.0183745,0.0379932,-0.005432063
0.0070676683,-0.00930105,-0.0024895389,0.017938795,-0.015085013,-0.011948321,-0.007931302,0.0020556555,0.016284846,0.028191498,-0.011989349,-0.024704725,-0.01878025,0.018369194,0.011497509,0.058302566,0.004695778,0.015962623,0.037601523,0.0068400064,0.038030386,-0.05274088,0.004216435,0.039345346,0.013327556,0.12538174,0.00043899752,0.0032900851,0.02793121,0.036650773
0.0053566364,-0.0060503166,0.00044511145,0.014360026,-0.009808001,-0.0075680986,-0.0054882914,0.0016902145,0.0106755085,0.020442942,0.031044163,-0.072090775,-0.0061916956,0.0046369196,-0.014255163,-0.019126106,0.0020517767,0.004612673,0.0039105956,-0.015055498,0.03900411,-0.045711778,-0.0036687984,0.026963135,0.017159479,0.12814632,0.0015331693,0.0107655395,0.019447977,0.044887427
-0.0049176184,0.0058384635,-0.005290125,-0.00883033,0.0070894416,0.008324787,0.0032989958,-0.00078327034,-0.009976021,-0.018249784,-0.015939638,-0.022633923,0.0036888965,0.02294333,-0.008578597,0.008142628,-0.0029697365,0.010608742,0.037743222,-0.024988487,0.051945366,-0.024777545,-0.011732284,0.004318282,-0.0041036312,-0.0029966906,0.03296224,0.030792825,0.051047876,-0.0032311464
-0.0018754685,0.0029173787,0.0012705809,0.0062457295,0.007286002,0.004525468,0.0013258191,-0.00025789952,-0.0057005063,-0.0021178545,0.04479101,-0.07190024,0.008155254,0.004748759,-0.028738992,-0.0579038,-0.0008410512,-0.005430893,-0.0006806478,-0.03466861,0.02898084,-0.035312258,-0.012854181,0.00992374,0.020040527,0.07210424,0.026725069,0.023704961,0.024095252,0.028223898
-0.004526104,0.0051305825,-0.008763813,-0.014559688,0.0040247343,0.0066534206,0.0037112043,-0.00049010955,-0.0074389107,-0.026985215,-0.051156916,0.01816741,-0.0036474047,0.02185548,0.007018499,0.025738373,-0.003540646,0.017821874,0.042744182,-0.013340996,-0.0033181566,-0.018719729,-0.008001275,0.0063571334,-0.017148476,-0.040054765,0.029121414,0.029800627,0.05269073,-0.021773508
0.0019710762,-0.001952683,-0.004232601,-0.0021214965,-0.00728232,-0.0032296763,-0.0024754817,0.0010674621,0.005560923,-0.0007377872,0.008562774,-0.040242285,-0.0065516876,0.005815395,-0.010495998,-0.01331781,0.00040629404,0.0041359044,0.02697802,-0.02038385,0.017472643,-0.037021138,-0.0065504555,0.006724596,-0.0037262912,0.030399395,0.011968501,0.021653654,0.03374805,0.019902326
-0.003366351,0.003712271,-0.0060242596,-0.008670514,0.003458236,0.0053962497,0.0019791194,-0.00029734848,-0.0056352126,-0.016709592,-0.027056778,0.0029724184,-0.0019186679,0.0142952185,-0.00014952885,0.016429389,-0.0027764398,0.0110777635,0.040786754,-0.016410057,0.022271331,-0.031592585,-0.0076053226,0.0052731,-0.007030628,-0.030568993,0.022183178,0.039439462,0.034953788,-0.0053940844
-0.0028705166,0.003256232,-0.0030589837,-0.0008835726,0.0064912173,0.0058075543,0.0026725826,-0.0002704004,-0.006297881,-0.009598181,-0.008040709,-0.022712573,0.00090209383,0.01871126,-0.0050974325,-0.0011716634,-0.0019070965,0.0031116777,0.031379532,-0.015317997,0.019404989,-0.019544007,-0.007164252,0.0037405684,0.0053466214,0.03843584,0.01472838,0.02098925,0.043409728,0.010695231
