aapl,msft,nvda,amzn,jpm,jnj,xom,tsla,nflx,v,googl,meta,brk_b,unh,ma,hd,pg,cost,dis,intc
-0.013961938,0.017656399,0.0042555807,0.0121168895,0.006239632,-0.0014746841,-0.0021226038,-0.010206182,0.0139312595,0.0103985015,0.008444767,0.00028507737,0.004349913,-0.0009362467,0.009180641,-0.009370305,-0.0092164455,-0.011216795,-0.0029256814,-0.0072870916
0.009773679,0.009331709,0.006955021,-0.0034058774,0.0020598837,-0.003598522,-0.007059117,0.021909703,0.00045068236,0.005091704,0.01150435,0.016286403,0.0027673712,0.0008963024,0.0064963247,0.009198471,0.0089780735,-0.0055505885,0.0025226972,0.0019013843
0.0054550814,0.014151439,-0.0074744215,0.0033918377,0.0060296063,-0.0060400283,-0.0024538727,0.0016292408,0.017732108,0.009627549,0.013026334,0.0061181476,0.0046719476,0.016181061,0.006904295,0.003300496,-1.8337429e-05,0.003934323,0.0030980594,-0.019730847
0.021046627,-0.015732214,-0.013175651,-0.018880852,0.00057690206,0.011742346,0.009546581,-0.007148697,0.027974281,-0.021320488,-0.014956534,-0.01139201,0.0041573,0.012926559,-0.014916096,-0.01719594,-0.0141452085,0.008305894,-0.011723954,-0.0073449938
0.02110683,0.013798531,0.008199296,-0.014445497,-0.0014622654,0.0064757345,0.00061428244,0.019662568,0.013154311,0.0015014127,0.018054685,0.013874466,0.0026848866,0.016314514,-0.006701462,0.008151085,0.010171832,-0.0015086245,0.0046269624,-0.010560465
0.0017915848,-0.0046908325,-0.016223652,-0.027106147,-0.0047288286,0.0067839185,-0.0029548425,-0.026810262,-0.020004874,-0.0116756,-0.018826902,-0.02325085,-0.0035742181,-0.0060794153,-0.014551659,-0.010733675,0.0014629544,-0.012475619,-0.016912807,-0.008299593
0.0047513526,-0.011949405,0.0024066325,0.007632538,-0.0067386855,0.0065597817,0.0014716273,0.018652797,0.020869926,0.004408429,-0.01033629,0.023006497,-0.0006670609,-0.0061427653,0.0058884853,0.025438301,0.017403988,0.015289726,0.0048040706,0.011941414
0.0030015977,0.0020130882,0.005207686,0.018659215,0.0066094333,0.007385073,0.007842336,0.02841155,0.0061649736,0.004965322,-0.011834342,0.025330193,0.005869745,0.0024956455,0.014639058,0.011798683,0.009169997,0.0055583017,0.0036415905,0.0062368643
0.0018683528,0.002227599,-0.0018506311,0.0048637893,0.0050820895,-0.003792014,-0.0047549973,0.00124743,0.017047364,0.005160665,0.0081878975,0.0033287671,0.003915986,-0.004314477,0.005210721,0.0010014655,5.4481912e-05,-0.004324504,0.0028966398,0.005515136
-0.009183088,0.0012348302,-0.010017815,0.0029283909,-0.001990111,0.006382446,0.0055742487,0.018583875,0.0018571643,0.018225575,-0.010173198,-0.010040234,-0.0003995728,0.013746159,0.017088307,0.006309492,0.0043759863,-0.004359443,-2.1604355e-05,-0.013202669
-0.00625736,-0.0018115593,0.025287703,0.006667179,0.0029297392,-0.002655857,0.003825541,-0.014730423,-0.024445139,-0.005981857,-0.0006028386,0.012555797,0.0018051495,0.0054603214,-0.0044743,-0.014725004,-0.008529728,0.007578639,-0.006218671,0.017871404
0.013438443,-0.006495029,-0.010366002,-0.0019925167,-0.005662082,0.0004861888,-0.0010841537,0.00779333,0.01858391,0.002803538,-0.0052186106,0.023867326,-0.00048087176,-0.0015427265,0.0041172598,0.018983148,0.011813975,0.0052291355,-0.0012833877,0.0013372167
0.022502497,-0.026121914,-0.016075376,-0.039732028,-0.011198869,0.0030617903,0.00014445564,0.016001137,-0.02628493,-0.017110698,-0.029121995,-0.020671768,-0.007431418,0.02050584,-0.01295503,-0.0049449736,-0.0013565405,-0.008213955,-0.01757027,-0.006247812
-0.021880127,-0.0073243845,0.017547317,0.006843439,0.018952444,0.021582015,0.019123062,0.10616729,0.027312353,-0.020129373,-0.0093777245,-0.018485596,0.013120276,0.00211561,-0.009154559,-0.017511657,0.0038852063,0.009955994,0.0036468306,0.01471135
-0.005795518,0.00022235932,0.005914025,-0.003138251,-0.0002992267,0.016830413,0.006715329,0.023602696,0.0026299984,-0.007688343,0.00817303,0.010341292,0.002026071,-0.0042478284,-0.005393991,-0.0009140588,0.009254253,-0.012965031,-0.0038072306,0.0048444546
0.007387438,0.0037255515,0.014965449,0.007126691,0.000903924,-0.012569044,-0.008554813,0.040052332,-0.010621402,-0.004005693,0.0040490683,0.011102635,0.000756988,-0.0068389243,0.0069662025,0.0017302063,-0.005236102,-0.010285443,0.0001531411,-0.0006197131
0.014958179,0.015725745,0.009006472,0.0068986434,0.014777648,-0.019769898,-0.012989846,0.015038127,0.0029641255,0.016882941,0.0051947497,0.017670155,0.010722814,0.0021117707,0.019411033,-0.0011917939,-0.008048431,1.6296515e-05,0.010617068,-0.0043946323
-0.007573849,0.009733947,0.002172822,0.012027101,0.00090607564,0.022255117,0.013668827,-0.00028982572,0.00989058,0.0005582082,-0.0060367957,0.010851807,0.0034132842,0.00081813784,0.006781078,0.0061443932,0.014297506,-0.006189577,-0.009067267,-0.0024314285
0.014531807,-0.007966443,1.2055971e-06,-0.0187956,-0.014067679,0.012356812,0.0019838396,0.00669551,0.012787289,-0.0015302645,0.00083947834,0.002420051,-0.006054204,0.003309161,-0.005075342,0.017369477,0.014712222,-0.009866385,-0.0068474123,0.0043248264
0.0005153612,-0.010397933,-0.01644491,0.0018636584,-0.01413108,-0.0126841515,-0.005729502,-0.013646889,-0.015346168,-0.01679636,-0.018823832,-0.00016950723,-0.010586424,-0.0077094883,-0.009554912,-0.0054963897,-0.009313227,8.923188e-05,-0.015685234,-0.0067438306
0.011657684,0.015253149,0.00734418,0.018721413,-0.00020903634,-0.001977324,0.0018442797,0.048631564,0.03536009,-0.0041328557,0.006365574,0.011708954,0.0019478404,-0.0041779457,0.0035276772,0.009993671,0.0023047405,-0.0013362302,0.0007617441,-0.012700306
-0.016061394,0.004963333,0.0031016562,0.002566363,0.007981254,-0.0075382306,-0.004158926,0.02101926,0.010329157,0.0035545246,0.012586428,0.003773016,0.005131433,-0.0075530224,0.002288274,-0.0029801584,-0.005980461,0.002952819,0.0066503123,-0.0020844066
0.0091502415,-0.0063996254,-0.019948244,-0.032345705,-0.0054279044,0.008596602,-0.0036218837,-0.019021697,-0.025813462,-0.0012908159,-0.0064859595,-0.030392874,-0.0033569303,0.0068490366,-0.0063062147,-0.006042137,0.0036657753,-0.014098434,-0.0045714327,-0.010115479
-0.017243702,0.009052642,0.015880981,0.018051088,0.011122731,0.010879707,0.008278267,0.023167148,0.008188305,0.014838666,0.01789178,0.015530132,0.010136426,0.005875738,0.017797584,0.0064508063,0.00860745,-0.0016745403,0.0068128835,0.014080247
-0.0069839656,0.01545519,0.0096766865,0.016397372,0.0043339613,-0.011776473,-0.006064185,0.0074124043,0.0003678844,0.0015277944,0.014850289,0.024544934,0.0020629386,-0.00815639,0.0028692388,0.002728085,-0.0037659297,0.0044715153,0.0043746736,0.0019198456
0.007360234,0.008163318,0.0018378566,-0.010675877,0.0025980663,-0.010503681,-0.009501695,0.024020538,0.0018639648,0.0056993924,0.012929613,0.018235702,0.003265193,0.00034398877,0.0027161879,0.0027925246,-0.0040589618,0.0012063019,0.0075817816,-0.0023988932
0.009878624,0.0033444301,0.009328391,0.0069164457,0.00613307,-0.008862158,-0.0048748427,0.021916749,0.005804043,0.0059519676,-0.0022565676,0.030711003,0.005996662,-0.00024818117,0.009277701,0.0025188162,-0.004195491,0.0014376243,0.001139883,0.0029834826
-0.010380155,-0.0051696007,-0.03206447,-0.002769533,0.00031390582,0.013103586,0.0004374627,-0.117002234,-0.01836329,0.0014955045,-0.0022307867,-0.042486683,0.0012116593,0.021273164,0.008322419,-0.0057550007,5.849477e-05,-0.0006660097,0.008503327,0.0022322137
0.004520412,0.011209143,-0.0009797318,-0.0063831406,0.0051217726,0.006039664,0.002748398,0.012504374,0.0020100912,0.014651336,0.008119372,0.011515669,0.005843927,0.0096998755,0.009717875,0.006895074,0.006532128,0.0026724571,0.0037000417,-0.00021628942
0.0029605126,0.0059655453,0.004610886,-0.004313821,0.0030134781,0.011928196,0.0013697962,-0.0014870878,0.0038512861,0.00050424336,0.0068798163,-0.0027696104,0.004817021,-0.00082313316,0.0022811834,-0.0022693,0.0069222613,-0.012863077,-0.002737028,0.0037554041
-0.0043219016,-0.01335671,-0.00951745,-0.010105649,0.0048393635,0.016568203,0.007635751,-0.015869746,-0.00015441864,0.013400797,-0.030765222,-0.052815333,0.0037311534,0.008475605,0.012534771,-0.00484578,0.007233477,0.008101222,0.0066054817,0.014202415
-0.012850754,0.019152248,-0.0097801825,0.019156225,0.0015167432,0.013820494,0.015153449,-0.013217187,-0.020388694,0.0015270659,-0.0018189916,-0.0122819245,0.001173274,0.016216682,0.0037591523,-0.0045321984,0.0013832432,0.0059348824,-0.0033660023,-0.0022883122
0.012663715,0.013643231,-0.0188687,0.0008827315,0.0025422177,0.0008299358,-0.0015723319,-0.038394444,0.006644978,-0.0035019019,0.016961781,-0.0018204302,0.0040203496,-0.0010646705,-0.0079737,0.00093972374,-0.0011977736,0.013837542,-0.0018733977,-0.02546135
0.01715802,0.010279134,-0.0005075559,-0.0050136307,0.0126449475,-0.022070054,-0.013188608,0.0064059007,-0.006962471,0.013285457,-0.0009597447,0.00027264422,0.0074293665,0.006079956,0.01320241,-0.0031219046,-0.01055158,0.0014815421,0.005410365,-0.010822233
0.016350618,0.00087210257,0.0009729271,-0.00087478105,0.00841973,-0.006058789,-0.0037959502,-0.013250493,0.0063867215,0.004750157,0.01060888,0.023455389,0.0071533807,0.013466085,0.0035208703,-0.000688496,-0.0020457224,0.0040773423,0.0019136709,0.008050324
0.018838253,-0.000973769,0.0042692726,-0.013046029,-0.000937368,-0.019509526,-0.01035158,0.026214026,-0.007878039,0.0025158664,0.0022275308,0.008017948,0.00043739157,0.008719107,0.0049557285,-0.0019815632,-0.010294943,-0.00858914,0.00061235856,-0.0055941003
0.0013307813,-0.0013801166,0.004273686,0.0051989052,-0.00090438814,0.0023882575,0.0039392896,0.008154529,0.0005335272,0.0015665812,0.00329349,0.0074029113,0.0005233646,0.0059243036,0.004939414,0.0011785812,0.0013402295,-0.009880245,-0.0035309563,0.0048432606
0.018055698,-0.004051706,0.010548381,-0.010338661,-0.007886974,0.0009097054,0.0008793506,0.025543306,-0.017190883,0.003442005,-0.006314544,-0.010820026,-0.0032164026,0.015982449,0.0052115805,0.004313903,0.00056081975,-0.02008236,-0.007755861,-0.004766798
0.0012485792,-0.003060388,-0.022538738,-0.037355155,-0.008898546,-0.008341128,-0.012371171,-0.013635641,-0.022985034,0.0026934696,-0.005557471,-0.039266378,-0.0062699183,-0.0066819303,-0.00519661,-0.013400158,-0.008641596,-0.011739416,-0.0058515156,-0.023035407
0.0016500395,-0.006790895,0.0059663327,0.0026200456,-0.00058064784,0.00059739547,0.0022559953,0.04817544,-0.0034125075,0.0010999581,0.004820342,0.019002056,0.0025421553,0.0034522659,0.0066188,0.00691329,0.0034469499,-0.002682615,0.00638562,0.008804112
0.02098371,0.00093971053,0.0013658799,0.005840285,-0.006761302,-0.012631604,-0.005633266,0.0076768184,0.0027186926,0.014970457,0.013690185,0.020081116,-0.0022762918,-0.0012915165,0.013358714,0.014225806,-0.0013423248,-0.01207503,-0.0018860055,0.0062177735
0.0025627874,0.016493982,0.020653252,0.006339627,0.009460698,-0.0062380782,-0.0008707267,-0.0012027537,-0.030932639,0.0129136415,6.2378705e-05,-0.037826758,0.0059099533,-0.0035985257,0.0115959,-0.016329678,-0.00859343,-0.0053585507,0.011270289,-0.011273124
0.0028992202,-0.0023384606,-0.0022507561,-0.00599839,0.008706029,0.008598841,0.003929789,0.05130513,0.009183157,0.017529435,-0.0048206747,-0.00743449,0.00870688,0.0093715675,0.015786508,0.010114116,0.008683675,0.005989445,0.015413884,0.010894142
0.0019163638,-0.0050538233,-0.014401334,0.0024268362,0.0008072459,0.004010809,0.0009271001,0.03254309,-0.035267577,0.006854884,0.0036629357,-0.019319363,0.00081206247,-0.0025053837,0.008427285,0.0019297069,0.002244257,0.0041281376,0.022178875,-0.0062071173
0.013417268,0.012394578,0.0024246082,0.0045941593,0.0021665855,0.005878862,0.0066738734,-0.02185395,-0.0343645,-0.0016176342,0.016484074,-0.011375982,0.0030792768,0.045525674,-0.0007248388,-0.0020034877,-0.0021443723,-0.0010487415,0.014671318,0.015852228
-0.0067137694,-0.0028789046,0.0011473767,0.0019378873,0.00025185052,0.002410495,0.0010744698,0.0034183792,-0.007705253,0.0036846404,0.005495717,0.0060188193,0.0014114286,2.3404835e-05,0.005580936,-0.0014955973,0.0015780587,-0.008124663,0.00054570334,0.007182761
0.007932735,0.000682774,-0.009457489,-0.027751705,-0.013425429,0.00026290893,-0.0034344106,0.008717732,0.0007922035,0.0016545532,0.0010156408,-0.01930679,-0.0065644924,0.007537136,-0.007494659,0.002295345,-0.00019330526,-0.017348945,-0.0075486302,-0.018833682
0.010953904,-0.0005262266,0.002917248,0.0039452384,0.010043139,-0.00354939,-0.00035969666,-0.0033419437,-0.0009873552,0.0059419773,0.0057394183,0.014578192,0.0070658196,0.012035365,0.007928462,-0.0029925213,-0.0022222684,-0.000612217,0.0027439292,0.008911528
0.021088002,-0.008103246,-0.005916503,-0.018723825,-0.001889535,-5.681999e-06,-0.0004721219,0.011704853,-0.014515283,-0.0015042009,-0.010263092,0.0028345846,0.00030479825,0.009555912,-0.0007534758,-0.0011670678,-0.0005440969,-0.004016401,-0.0064594448,-4.57001e-05
0.0025803882,-0.0015325812,0.0061184047,0.004384213,0.0013768888,-0.01026571,-0.0076144813,-3.1895004e-05,0.0020738605,0.004297815,0.0060899514,0.012028785,0.00208322,-0.0044847485,0.0068171388,0.0037613537,-0.0041410113,-0.00089944847,0.0028852192,0.0049332054
-0.0042297496,-0.0021689474,-0.0045975754,-0.019119173,0.0028974626,-0.0056395414,-0.008578185,0.016847571,-0.018311117,0.0008444676,0.020011202,0.021261115,0.0023708965,0.0029298216,-0.004230937,-0.0066588903,-0.00480659,-0.0051709125,0.010723781,-0.0010791852
0.028480098,-0.0130063705,0.0054756105,0.0031617107,0.0060861274,-0.0022118806,0.001171917,0.07150458,-0.007764213,0.0055966442,0.0045246747,0.0329304,0.0058025336,0.022858977,0.010344111,0.011245617,0.00021928882,0.005007588,0.0068041054,0.01538144
0.017477963,-0.0009133661,-0.0016327775,0.0149216065,-0.0021485765,0.008387319,0.008051518,0.028882565,-0.0070691607,0.008287971,0.0041734558,0.015712423,-0.00029585607,0.003725444,0.01414666,0.0067121666,0.005465476,-0.017049672,-0.00041880086,0.009714546
0.0033760509,0.03452369,0.020617586,0.039687738,0.009092477,0.0020437012,0.009875799,-0.019149225,-0.0053791963,0.018595051,0.014904261,0.022016864,0.005991713,-0.0074535706,0.01790487,-0.001629783,-0.00069009,0.0015293686,0.001729425,0.015362667
-0.0049406784,-0.011522651,-0.008201046,-0.0103053395,-0.00457075,0.015677266,0.006005344,-0.013055015,0.0006223279,-0.00942834,-0.011564669,-0.011616454,-0.0018060119,-0.005061716,-0.009315098,-0.006993363,0.008447454,-0.0039475425,-0.009017849,0.010017141
-0.003566247,-0.020599296,-0.007618541,-0.021389514,-0.0070488215,0.0060539707,0.0051206592,-0.016919617,-0.022713289,-0.011058274,-0.025395073,-0.02988302,-0.0033733184,0.0031089266,-0.010448607,-0.024190083,-0.0033604898,-0.005993329,-0.010985784,0.0071668816
-0.0014596502,-0.0035487,0.0045692595,0.006271557,0.0049522747,0.0070226756,0.008423052,0.0054048006,0.0076639196,0.005779716,-0.01621844,0.02671429,0.0063521364,0.0014706412,0.007781385,0.007707953,0.007563918,0.020708546,0.0035434081,0.0123349745
0.0016868593,-0.0050048586,0.002337534,-0.019076705,-0.0077075595,0.0054875654,0.0045180283,0.0028798324,-0.0002597862,-0.01402595,-0.022769189,0.0052066036,-0.0028565975,-0.0046382947,-0.013481907,-0.0018535252,0.0026833408,0.012778418,-0.012850104,-0.0058054416
0.0019313657,-0.0064734863,0.0056195455,0.0016916657,-0.0011746166,0.0030158428,0.0017677835,0.06106472,0.004993724,-0.006204716,-0.001521612,0.010306276,0.0005108977,-0.004969878,0.001117507,0.009268559,0.004576897,0.0035937028,0.006985005,0.0038609977
-0.00319329,0.0013235197,-0.0016471045,0.017898593,0.0056825276,0.0056701233,0.007778805,0.027279722,0.006000461,0.004865139,-0.0073742913,0.007452245,0.004774009,0.007837357,0.015121461,0.006065278,0.0027761543,0.002854743,0.0038053743,0.0027594701
0.0023534694,-0.005578545,-0.014255311,-0.027789405,0.004934544,0.014392891,0.0071619432,-0.04528842,-0.027891569,0.0034624524,-0.015688667,-0.029305957,0.0042564287,0.014344517,-0.0025350237,-0.026461262,0.0029713535,-0.0062548057,-0.008918408,0.004979912
2.0434498e-05,0.01205513,-0.00032292213,-0.0007358049,0.008722207,0.014163881,0.0073035876,0.0067067193,-0.009993289,0.0072074514,0.0073325606,0.007889487,0.0069815465,-0.011515493,0.0019293551,-0.0044290605,0.006894286,0.0067605907,0.006838544,-0.0077328244
-0.014362915,-0.009678039,0.0014528669,-0.020007273,-0.020259382,-0.0042474577,-0.0015059136,-0.021010352,-0.016259374,-0.013784851,-0.009578517,-0.018883258,-0.011715613,-0.012114055,-0.017676003,-0.013680336,-0.0068261265,-0.0085947765,-0.014470302,-0.001611718
0.0078087607,0.027427424,0.016139392,0.020540752,0.013229831,-0.0016184788,-0.0029959078,0.0145538775,0.0126336515,0.022494266,0.026928527,0.030968048,0.010771835,0.0061894134,0.02124305,0.014588417,0.0029486872,-0.0017284546,0.0098740095,0.005829437
-0.009200471,-0.0025120308,0.0016644881,-0.015856639,-0.0025654666,-0.0005285265,-0.004782229,0.026644886,0.015687589,-0.013715388,0.0050107352,-0.0066610603,-0.00056965917,-0.012125271,-0.01447532,-0.0030906529,0.00020947198,-0.0011194418,0.0010433095,0.00039069858
0.0050496217,-0.001545283,0.0081136385,-0.013914904,0.002094532,0.00035707885,0.0014779001,0.06736303,0.015277563,0.005050955,0.003311778,0.016784644,0.0045796465,0.018884981,0.004415506,0.008390297,0.0008140828,0.00323757,0.0023361663,-0.004908734
-0.0023440127,0.007310994,0.0027201218,0.00962352,-0.007639701,-0.0041364417,-0.0010809725,0.02912725,0.012400821,0.0034067768,0.0016243807,0.028361127,-0.0014043227,-0.006479327,0.008091491,0.018664422,0.0023485166,-0.00055612286,-0.004619769,-0.0031331773
0.006124792,0.012889957,-0.0033888551,0.0021101246,0.00078704476,0.003931091,-0.001424405,-0.00852638,0.0031875668,-1.9523519e-05,-0.00394602,0.017657185,0.0029383325,-0.013235831,0.0015817295,-0.00014949574,0.00284085,-0.0068262913,-0.008030341,-0.005013513
-0.0018773223,-0.012425752,0.01767876,-0.00097522885,-0.0053629996,0.001817694,-0.0012004158,0.00079347007,-0.0115072485,-0.008920089,-0.0015945332,-0.016965814,-0.0037374236,-0.012000645,-0.0056849173,-0.007235277,-0.0005416156,-0.008812088,-0.0011259653,0.019057058
0.0032599093,-0.010538768,-0.002211539,-0.01486187,0.0025031997,0.0065769916,0.005598388,0.01622638,0.0021590444,-0.008612247,-0.026687741,-0.0014491624,0.0022295518,0.0009095118,-0.0056406353,-0.006405307,0.0027531185,0.010729525,-0.0023972844,0.00040256372
0.010799419,-0.00359486,-0.0032414068,-0.003053872,-0.01220446,-0.018748794,-0.015495174,0.016515154,0.0019033898,-0.0027487732,0.0020657803,0.00726353,-0.0065570315,-0.0064672437,0.0037555778,0.009842794,-0.008096172,-0.020586282,-0.007630299,-0.0057632728
-0.020687306,0.0060659996,-0.017435405,0.009425674,-0.003776978,-0.002629084,-0.0050445134,-0.037392847,-0.011802471,0.020186687,0.012198416,0.009761304,-0.0009920376,0.0043870485,0.017961822,0.0067542843,-0.004439437,-0.0005335404,0.004792896,-0.012718043
-0.018019093,-0.014807143,-0.011686533,-0.008391462,-0.02295311,-0.00987952,-0.0058798897,0.045829408,-0.03117001,-0.029559325,-0.028663669,-0.04086631,-0.017340863,-0.018856172,-0.023281436,-0.029058903,-0.015674012,-0.028686333,-0.022638224,-0.023041768
0.0030960473,-0.006428405,-0.041164685,-0.0029108482,-0.00485695,0.008214636,0.0015819818,-0.07478701,0.0031714332,-0.0053869863,-0.010781188,-0.040989816,-0.0024967548,0.013645986,-0.00034492323,-0.0013512414,-0.0010145883,0.009445993,-0.0034959458,-0.020372856
0.014134163,0.0041490025,0.0051736273,0.009523807,0.008202868,0.0037059765,0.0028523682,0.011152438,0.021518355,0.0064304685,0.0043752766,0.019624379,0.007958151,-0.0005243197,0.009178057,0.010869841,0.004820116,0.008999591,0.006059801,0.0076558823
