aapl,msft,nvda,amzn,jpm,jnj,xom,tsla,nflx,v,googl,meta,brk_b,unh,ma,hd,pg,cost,dis,intc
-0.0046067443,0.014860758,0.010244136,0.011811468,0.006003735,0.000430892,0.00445454,-0.044412788,0.009780693,0.0028932425,0.007315898,0.027083876,0.0046976064,0.012391706,-0.001443061,-0.009107922,-0.009867508,0.006657317,-0.012654872,-0.0028879042
0.00517301,0.011759372,-0.011728213,-0.0034897616,0.0015418254,-0.00049917074,-0.0039196745,0.0028805826,0.0065127653,0.014835238,0.016880572,0.0060738237,0.0027737927,0.014121245,0.007938323,0.010534677,0.009167756,-0.0010229065,0.006437341,-0.014298357
0.017671242,0.02102808,0.008889123,0.005869981,0.004319815,-0.009516222,-0.0085057635,0.01789322,0.0012450838,-0.00040320586,0.004028884,0.009792436,0.0040584705,-0.014446001,0.007452191,0.002920738,-0.0007893046,-0.002315095,0.0001177676,-0.01477313
-0.006277154,-0.0013739532,-0.00711881,-0.01564607,-0.00026628337,0.009690812,0.005294427,-0.029716587,0.0019166055,-0.0041399677,-0.015235567,-0.00826173,0.0038658432,-0.0025557783,-0.0056603476,-0.018423175,-0.015363656,-0.0050096745,-0.015127488,-0.0016376635
0.0074103996,-0.000492402,-0.008881908,-0.01923441,-0.0009154632,0.0027186288,-0.003190081,0.028203566,0.002549605,0.0059772804,-0.0064131618,0.0047471635,0.0015475878,0.0017955527,0.0009405898,0.007936579,0.009818799,0.001766853,0.0020997983,-0.0028614046
-0.0067972806,-0.008694323,-0.006983329,-0.014595211,-0.009823488,0.011600139,0.007588007,-0.014351235,0.008256479,-0.024909528,-0.018320572,-0.007953798,-0.005238287,-0.00026446953,-0.022116883,-0.011452806,3.5908677e-05,-0.002738033,-0.02216345,-0.0069365734
0.001093639,0.0015936074,0.016371325,0.0041414155,-0.0067624697,0.0076172464,-0.0005564203,0.02715407,-0.00023778528,0.00949429,0.011638962,0.009476522,-0.0008037713,-0.0050010397,0.01000325,0.023764543,0.016661838,-0.0011881636,0.009595559,0.010935076
0.0076321186,0.004837528,0.00090661505,0.004051412,0.0077277184,0.004074292,-0.004423108,0.011770731,0.014894865,0.005851707,0.0025646188,0.020033922,0.007996324,-0.011371677,0.0067304284,0.012004956,0.009131976,0.0056014713,0.005790321,0.0029435384
0.0031924015,0.012380451,-0.006340628,0.0045831744,0.004767111,-0.003973898,-0.0033539475,-0.014999529,-0.007447933,0.010486995,0.007406313,0.01856866,0.0040710946,0.006896802,0.0072966265,0.0008862228,5.0060677e-05,-0.00078278105,-0.0020866077,-0.0002962019
-0.008276493,-0.0077849715,-0.017969655,-0.014614389,-0.0011821055,0.0017755403,-0.0030578482,-0.014400102,-0.006276635,0.012367894,-0.0006337649,0.003465495,0.00073455734,-0.010109018,0.0026224307,0.0061557316,0.004208201,0.008313993,-0.0032649855,-0.011419933
0.007657008,0.0016901239,-0.01211178,-0.011809604,0.0047745574,1.01279e-05,0.0010599913,-0.07065041,-0.010794757,0.0053591216,-0.015461721,-0.02227573,0.002765502,0.009105495,0.0006913659,-0.014541661,-0.008780402,0.0031837437,-0.011772802,-0.0125169605
-0.0024198254,0.009580001,0.01810701,0.025160244,-0.002676508,0.0052849534,0.0058269547,-0.018617563,0.010080394,0.0084205335,-0.0046544336,0.0025250474,-0.0010924166,-0.0070536304,0.013791177,0.018246735,0.011273508,0.009793087,0.0045810468,0.016162729
-0.0022933765,-0.0027452298,-0.016177036,0.00639678,-0.011043044,0.0028796622,0.0023574706,-0.019512339,-0.012537135,-0.014799599,-0.0018995432,0.0036903517,-0.008958207,-0.013920611,-0.011195311,-0.0069294567,-0.0014703167,-0.007174383,-0.016094636,0.006165137
-0.016497009,0.015342651,0.02712317,-0.006518794,0.0154146245,0.023060864,0.01503101,-0.048405644,-0.03297995,0.015990136,0.0008955917,-0.027077239,0.01374634,0.019531537,0.010896002,-0.015803339,0.0018332629,-0.0026984946,0.008021402,0.012900017
-0.00080614677,-0.014185897,-0.0116076395,-0.0040718215,-0.0019058563,0.01675327,0.0103874225,-0.01930953,0.01944607,-0.013591154,-0.007424544,0.013831532,0.0019563034,0.0034653815,-0.0099880155,-0.0012217967,0.008141483,0.005207,-0.0073228963,0.0101033375
-0.027722383,-0.005160903,0.027649716,0.011401313,0.00011149753,-0.014931422,-0.005287923,0.04448147,-0.022312796,0.0014070191,0.007660261,-0.0015955763,-0.000442961,-0.009134123,0.011889543,0.002269893,-0.005140778,0.0025907191,0.012270667,0.01671169
0.0022023704,0.016970383,0.011264291,0.021889247,0.013066828,-0.019022088,-0.007763199,0.037906967,-0.0006203817,0.011157983,0.019288257,0.037756093,0.00914015,-0.0041387263,0.014454626,0.000103862665,-0.009093435,0.0027545542,0.0146359345,0.0008240201
-0.00024572178,-0.009408903,-0.0009197431,-0.0077846763,6.4483494e-05,0.024669705,0.016314967,0.0012611991,0.0090268385,-0.0073324246,-0.021301473,0.012665819,0.0036498937,0.014859015,-0.0067506344,0.00624569,0.012452427,0.020247111,-0.011053624,0.00022013858
0.027207278,0.0019473969,-0.023716245,-0.0053767795,-0.0146261845,0.015409672,0.005437743,-0.024013637,0.002984508,-0.009225785,0.0020618443,0.011524741,-0.006698169,-0.00088026933,-0.009679249,0.017475402,0.014825042,0.004616077,-0.00791139,-0.01476563
-0.0021902954,-0.013642805,-0.018936943,-0.019797057,-0.014108611,-0.017966667,-0.01397309,-0.00893072,-0.018226786,-0.0107793845,-0.013047516,-0.0034242705,-0.010609734,-0.008026689,-0.009936458,-0.0053531146,-0.009758924,-0.0014900151,-0.0092246495,-0.0075278347
-0.003942672,0.014533594,0.009464214,0.005649778,-0.00085616426,-0.0042402437,-0.002103841,0.032099873,0.056318335,-0.00030190125,0.022688024,0.023086108,0.0032923608,0.004361859,-0.00043569366,0.010895956,0.0021090102,-0.0002322779,0.00015823683,-0.0041852444
0.0029182155,0.0157214,0.0021822425,0.009083215,0.0078549525,-0.009515356,-0.0046574324,-0.0089428015,-0.001558318,0.008097053,0.0019731305,0.017173728,0.0058605475,-0.0035977121,0.008703781,-0.0033574235,-0.0059848754,-0.0037260668,-0.00014834153,-0.003141033
-0.013919117,-0.017256515,-0.004234941,-0.020365756,-0.009722803,0.0058143614,0.00020039151,-0.00609898,0.009754488,-0.017605096,-0.00819288,0.0020560957,-0.004123241,-0.014199581,-0.0186887,-0.0073339897,0.0025591461,0.00023414125,-0.009448959,0.0026836663
0.03298512,0.016788937,0.004352241,0.018672993,0.01372447,0.017634135,0.015297323,0.039603215,-0.018300809,0.009445001,0.00016538985,0.00086427573,0.0113520045,0.019389847,0.011827256,0.0064838417,0.008876943,0.0022837971,0.005354241,0.0037904084
0.010513533,-0.0069163498,-0.0019364739,0.010782329,0.0008290941,-0.010050793,-0.0056466125,-0.009034498,0.006842894,0.0063145533,0.0015982231,0.009187419,0.002158809,0.002540981,0.0102823675,0.0023108453,-0.0049612313,0.005141954,0.0049218233,0.0070583182
-0.017069101,-0.0073050363,-0.0149563905,-0.022142515,0.004207354,-0.0038691238,-0.00808812,-0.022164972,0.00013070577,0.032725956,0.009436677,-0.013047734,0.0028606337,0.007710823,0.015751757,0.0034782097,-0.0034368576,0.005572832,-0.0014609615,-0.018491007
-0.006315578,0.00373953,0.0014832579,0.005566076,0.0048055416,-0.0075299926,-0.0050702547,0.07837616,-0.011946316,0.02034201,0.0077637294,-0.0075664227,0.0051877517,0.0053191716,0.023213865,0.001984374,-0.0055084373,-0.013539618,0.01563086,-0.001436502
-0.007209362,0.005482731,4.3126987e-05,-0.003992054,0.00066463836,0.0075220717,0.0047699637,0.010406945,-0.0021509095,-0.0063461587,-0.009408788,0.005560294,0.0020290401,0.002786291,-0.0023016348,-0.0061354255,0.000319864,-0.003450495,-0.013275273,-0.009721729
-0.0062311483,0.008239752,0.006182901,0.004787281,0.005389004,0.008443742,0.005951235,0.028708294,0.01707667,0.0002479907,-4.6421774e-05,0.009971891,0.006641139,0.00092837214,0.00538902,0.007499149,0.0067712395,0.0072456975,0.00022903457,-0.0009777807
-0.008041669,-0.0020994097,0.0059118904,0.015935356,0.0030683058,0.010582529,0.009720178,-0.012081403,0.004874176,-0.0010311356,-0.012962308,0.0013383487,0.003812026,-0.0067593018,0.0057307817,-0.002335438,0.0070170625,0.0068408754,0.0004805638,0.009896178
-0.0017006886,-0.0020664616,-0.009497496,0.014431544,0.0046540513,0.018052801,0.014758935,0.0056497967,-0.00677924,-0.0004935085,-0.010902027,-0.0054478217,0.003982137,0.010231338,0.008688459,-0.0051629725,0.007608488,0.00036872574,-0.00013101443,0.007673871
0.004401775,-0.00080544944,0.008937125,-0.011684749,0.0007405266,0.003479111,0.0006405595,0.0028016982,-0.019225191,0.004066785,0.01015874,0.003853717,0.0022289967,0.0049761,-0.0030348292,-0.0046854415,0.0009425024,-0.002788366,0.00437109,0.007744775
-0.0016513439,0.015103038,0.0114974845,0.012840648,0.0034936045,-0.0023624233,-0.0009933619,0.024921147,0.030728534,0.00309667,0.01498075,0.0066812895,0.0040911473,-0.00043486385,0.0033949842,0.00091935915,-0.0009778016,-0.009693932,0.004448387,-0.0073603564
-0.001890013,0.008032024,0.0012143161,-0.012022417,0.009075482,-0.017802563,-0.011038897,0.030124966,-0.031148653,0.004825381,0.016574532,-0.005854748,0.0055794194,0.022575617,0.0049269376,-0.0033619376,-0.01185918,0.012468416,0.0160084,0.010896909
0.008538976,0.0032241677,0.0029670822,0.0013064919,0.008525306,-0.0067846235,-0.004008444,0.0065453844,-0.006531986,0.010636337,0.0057379175,0.006902595,0.006464238,0.0068929717,0.0107806865,-0.0009770354,-0.0023914813,-0.00081059104,0.0070043607,0.0044356473
-0.018130789,-0.0051271804,0.0014004416,0.005527553,-0.0010066818,-0.020816546,-0.011440707,0.041088924,-0.0012635465,-0.00025372673,0.0051535396,0.0073254295,-0.00013118645,-0.009435577,0.008969048,-0.002428198,-0.010384435,-0.010050007,0.0051863305,0.0014803223
-0.005843582,-0.015192847,-0.018651411,-0.026032781,-0.0007425069,0.006302327,-0.0039728996,-0.04993581,-0.012331244,-0.0024820962,-0.011726064,-0.07183743,8.807305e-05,0.014626835,0.0003603552,0.0011555596,0.0015535946,0.015983192,0.021015748,0.00751966
-0.0030666948,-0.008354595,-0.009225479,0.004144824,-0.007969386,-0.002826409,-0.00051760953,-0.021240497,0.0049529816,-0.008263877,-0.011830646,0.011306957,-0.0033206767,-0.005696139,-0.0041407323,0.0046462584,0.0003654424,0.009151746,-0.0075758416,-0.0005462181
-0.005446665,0.003915845,-0.0076061226,-0.01703523,-0.010307116,-0.008439354,-0.011057881,-0.02805657,-0.0022526216,-0.010203988,-0.0016631098,-0.015980707,-0.0050615463,-0.016172655,-0.010906173,-0.0141245155,-0.008624315,-0.016020311,-0.015144704,-0.009279968
-0.0200348,-0.002236303,-0.0128304,-0.016017858,0.0011347558,0.0016597289,0.0030875076,0.027988594,0.0007840623,0.013555727,-0.01288561,0.0019803387,0.0026995684,0.0033827545,0.012067715,0.006739725,0.0033300554,0.0018160384,-0.0021245182,-0.008716625
0.0037905388,0.0012303337,0.0014487993,-0.0009313491,-0.007270171,-0.012344537,-0.006755527,0.03288188,0.0044518034,0.00091786636,0.005844857,0.021232538,-0.0024845907,-0.004168831,0.0023828717,0.013970774,-0.0012320431,0.0038898992,0.003535617,-0.002417897
0.004872318,0.00047753938,0.012282254,0.00040887043,0.008378306,-0.00687733,-0.0019998164,-0.0047409846,-0.011710538,-0.001831102,0.0084870085,0.031679343,0.006777428,0.009218419,-0.005437107,-0.017176162,-0.009595612,0.0026259436,-0.0052330336,0.010743005
-0.0023541928,0.0045849457,0.015141624,0.022807814,0.010163153,0.014769715,0.01329924,-0.0013244674,0.020593032,0.0011453843,-0.0012946865,0.01780448,0.009473612,0.014404497,0.008897491,0.010159326,0.008992909,0.022640705,0.006668153,0.017758649
-0.003984771,0.0046826005,-0.0019502463,0.008028982,0.0012276255,0.00037626922,0.0030728958,-0.012641563,-0.006958503,0.0036111167,-0.002917448,0.028021455,0.0026957423,-0.003163739,0.0009663861,0.0021022996,0.0021443942,0.0094789965,-0.00416631,0.008955302
0.03024702,-0.0044933157,-0.0003888926,-0.015067624,0.0033709554,-0.0025744103,-0.0011106699,0.010623815,-0.0033567687,0.0084261745,-0.00803044,-0.009075407,0.0040303785,0.015338385,0.007971063,-0.0018239297,-0.0017821587,-0.012118183,-0.0013815709,-0.0066781812
0.0066183596,0.0058347965,-0.009835381,-0.011071766,0.000615133,0.009806583,0.0027759413,-0.050526734,-0.018592762,-0.0010990074,0.013605457,-0.00949923,0.0026575453,0.032211903,-0.003290313,-0.0014502855,0.0020013852,0.0022828951,0.008228912,0.011413922
0.0013736953,0.009883652,0.005535585,0.00301967,-0.01377991,-0.0024632933,-0.000115291536,-0.017613253,-0.013494231,-0.005985014,0.016084228,0.035503283,-0.00847373,-0.018690938,-0.010967368,0.0024455548,-0.0005710771,-0.005860581,-0.009653637,0.0038146353
0.023983655,0.0078780595,0.006306077,0.0036016344,0.00909588,-0.0013845573,0.0003423912,-0.000986354,-0.004417319,0.011776459,0.008385742,-0.0040067183,0.008570347,0.018765708,0.009028878,-0.0028298132,-0.0024312297,-0.00781076,0.008272786,6.26971e-05
-0.002846595,0.0017480317,0.0024370896,0.00093630655,-0.0014347385,0.0001639576,0.0017702158,0.013465339,0.004185001,-0.011571496,-0.0021082063,0.011413871,0.0004046632,-0.004162862,-0.0067066792,-0.0010385262,-0.00034227257,0.0012199614,-0.0053849155,-0.00069794385
0.020970007,0.0006860667,-0.007784089,-0.008726645,0.000598275,-0.010817852,-0.010448143,0.008639213,0.0053136935,0.004654269,0.0102422675,0.008097554,0.0020075098,0.0002931726,0.0046579614,0.003648288,-0.0041966406,-0.0060782246,0.004610872,-0.0046032066
-0.018313574,0.007363643,-0.0025223438,-0.016081452,0.0025438678,-0.002082332,-0.004087263,0.029448185,-0.00081991823,-0.0045894603,-0.00072121026,-0.01632152,0.0031393124,-0.00923913,-0.0028775542,-0.006859623,-0.004959991,-0.0050028446,-0.006253032,-0.01817238
-0.00012037158,0.003742299,0.008069104,0.021481588,0.006732717,-0.006290216,-0.0024910064,0.036303494,0.00794928,0.006469803,0.009110229,0.02817591,0.0056063905,-0.0050325356,0.01531414,0.010772048,-9.680131e-05,0.0015088143,0.010003189,0.0057175793
0.0002358887,0.002883965,-0.0058592246,-0.0046687266,-0.0021986363,0.0050707627,0.00023452169,0.013582949,0.0021362542,-0.001767061,0.010524265,0.03616196,0.0009597598,-0.02012787,-0.008480242,0.006968859,0.0055864756,0.008174039,-0.0009042983,-0.006598793
0.009433827,-0.007441537,0.013326487,0.012610618,0.008899508,0.0010102063,0.0032957443,0.0146583645,-0.0010307697,0.009497881,-0.01213857,0.012176421,0.007427425,8.7338965e-05,0.015090875,-0.0010143727,-0.00038704032,0.005412014,0.0053841965,0.016249944
-0.01244393,-0.017507296,-0.014213501,-0.0166365,-0.0049771424,0.018489566,0.012788998,0.0015773792,0.0021784154,-0.016247427,-0.030600507,-0.035640858,-0.002301304,0.0021711765,-0.011624165,-0.006218879,0.008191479,0.015662767,-0.005273536,0.009032498
-0.014145198,-0.01397527,-0.0077854455,-0.027208108,-0.0032564858,0.0034718043,0.0024732645,-0.011398052,-0.0116802985,-0.022552866,-0.017183539,-0.013028876,-0.0028712382,-0.0118705,-0.025804188,-0.023266388,-0.002604607,0.005385485,-0.010803338,-0.001834494
0.0124790445,-0.0003329455,0.008682112,0.01288275,0.0042579384,0.008147026,0.004057659,0.02300825,-0.0033426126,0.009983473,0.015494957,0.022750149,0.00546111,-0.00439706,0.007991383,0.0078067696,0.007588881,0.0056855995,0.011198772,0.018140685
0.0052238973,0.010726719,0.007561046,0.0011949167,-0.005783054,0.0060168863,0.00498613,0.015354171,0.017226147,-0.002793931,0.025984205,0.0542177,-0.0010981364,0.0059475,-0.007850663,-0.001423175,0.0041794083,-0.025041925,-0.0023423214,0.0056451717
-0.0038891295,0.0004698988,0.0041720564,0.011700176,-0.0024878785,0.002862596,0.0033347104,-0.0040946575,0.019570109,0.00075983244,-0.009863291,0.0060951123,0.0012984175,-0.009702431,0.0041811136,0.009432525,0.00478511,0.011984371,-4.7098845e-05,0.0021192553
0.011389868,0.0051103653,-0.01800478,-0.014831907,0.00618486,0.0025600798,-0.0034177955,-0.010918884,-0.0013775779,-0.0016137687,0.008292088,-0.001726619,0.0048358357,0.0063843373,-0.0051702587,0.0057595703,0.002953941,0.021736642,0.0072120973,-0.007009027
-0.014993126,-0.010634964,-0.019074695,-0.012694605,0.0039125085,0.018106744,0.014562215,0.004495384,-0.026904207,-0.0044196933,-0.02715457,-0.03945022,0.0031758458,0.0028807847,-0.002797801,-0.027283123,0.0027935258,0.00024842552,-0.0032913191,0.0003873771
0.00878777,-0.026180347,3.758073e-05,-0.0032845647,0.008715035,0.013212367,0.013689029,0.04408182,0.061921883,-0.006007129,-0.02303743,-0.037517883,0.0068885214,0.006138744,-0.0028676856,-0.004364533,0.0069647725,0.021876328,0.007465005,0.007954869
-0.0302876,-0.008426519,-0.0340567,-0.048167065,-0.017329833,0.0037172278,-0.003404399,-0.016371569,-0.06061179,-0.021931747,0.0023418963,-0.035333764,-0.011598261,0.00852642,-0.026684985,-0.013583122,-0.006674745,0.0015305718,-0.013149192,-0.02148137
-0.0013965094,0.03599977,0.024445318,0.038706273,0.0095804725,0.00094647636,0.007737161,0.043444414,0.01455586,0.02809225,0.034170978,0.053588666,0.009953195,0.019163493,0.021962147,0.015560591,0.00240467,-0.0014586076,0.018015988,-0.006779989
-0.015079161,0.008212337,0.005154771,-0.034801316,-0.003889934,0.0019700874,-0.002197555,0.036406446,0.012215123,-0.0050241556,0.010312348,-0.019287042,-0.0007369232,0.0050373096,-0.0144314375,-0.0031252012,-2.6896832e-05,-0.0003199904,0.00089742406,-0.020522261
-0.0020922476,0.0029565995,-5.441578e-05,0.008559757,0.0015357321,-0.0029099537,-0.0025068163,0.015694523,0.023590108,0.007846157,0.0066184383,0.015795305,0.004062898,-0.0010100575,0.009851543,0.008385128,0.00060109765,8.67676e-05,0.00372965,0.006862904
0.0001386609,0.0063498956,-0.01037659,-0.0017744037,-0.009991561,-0.004872174,0.0006472664,0.05218588,-0.005484501,0.0019690162,-0.005176439,-0.0007692389,-0.0026511592,-0.009586945,0.0057757455,0.018182695,0.0022585173,0.010371247,0.0048239217,-0.015295633
-0.007818648,-0.0073900097,0.00415941,0.011695447,0.00094143464,0.0051820036,0.0067384634,0.035685014,0.0027440414,-0.008748937,-0.010582982,0.00030881914,0.0015895604,-0.004117942,0.0031874226,-0.000109527195,0.0028492871,0.0017436271,0.0026591986,0.0098213805
-0.005720197,0.0018870239,-0.034018405,-0.021781642,-0.0071040415,0.0076149967,0.0038835867,-0.017252536,-0.040737316,-0.0031446,-0.010247512,-0.02989025,-0.0046600807,0.008245142,-0.0051729744,-0.0075490354,-0.0014417063,0.00067185913,-0.0074988245,-0.01604531
-0.006520706,0.00020846736,-0.0041464088,-0.011016455,0.0009943248,0.010626086,0.006898129,-0.015160362,-0.009361708,0.00036926917,-0.008747531,0.0068383953,0.0023446754,0.011020169,-0.004178753,-0.006522013,0.0021194946,0.0061825626,-0.011905326,0.002470511
0.006890974,-0.0028951517,-0.0042030937,-0.021369215,-0.012496358,-0.019320084,-0.011759786,0.021128776,-0.011327735,-0.009748689,-0.0017263031,0.008830893,-0.0073667886,-0.0025112014,-0.01040233,0.009804513,-0.008210237,0.0072390833,-0.0038104765,-0.01057261
0.021867476,0.014442359,0.00051150087,0.0036603962,-0.0020116214,-0.0041612443,-0.0010889331,0.002109014,-0.04099013,-0.0012751163,0.024269545,0.008635239,-0.0003241233,0.021450497,-0.0062603075,0.0069856723,-0.0035737427,0.0062378566,0.008217429,-0.0019318144
-0.0027796035,-0.031325955,-0.009297995,-0.031298313,-0.023956168,-0.012360061,-0.012050901,0.006706316,-0.036128595,-0.04466219,-0.031884134,-0.042372037,-0.017793093,-0.018388415,-0.030913686,-0.027367212,-0.015069095,-0.03034906,-0.029047662,-0.015535163
-0.017686857,-0.0013204936,-0.00931298,-0.02665655,-0.006027122,0.0021904847,0.00064661074,0.005527623,-0.018806057,0.008152265,-0.0023591185,-0.013320243,-0.0035097252,0.011937413,0.0035029515,-0.0018756515,-0.0012990135,-0.008192525,-0.005794869,-0.00027956397
-0.008251622,0.007908209,-0.002477258,0.006047292,0.008936952,0.0045009675,0.0053236256,0.021013238,0.006360475,0.0138401985,0.0043648137,0.014124214,0.007643514,0.0044086576,0.0136929555,0.010335113,0.0054511707,0.010466052,0.009889917,0.005752868
