aapl,msft,nvda,amzn,jpm,jnj,xom,tsla,nflx,v,googl,meta,brk_b,unh,ma,hd,pg,cost,dis,intc
-0.0012523816,-0.0038680446,-7.5216405e-05,0.00407124,0.0062130746,-0.008965373,-0.0015328337,-0.012184875,0.00054232427,0.0055209575,-0.012151056,0.01020337,0.003968519,-0.00034802034,0.006219513,-0.009126481,-0.009302314,0.00022569699,-0.0011322503,0.0044553787
-0.010878103,0.003441278,-0.008186325,0.005928489,0.0013326637,0.001582664,-0.00081337756,-0.027131267,0.007502052,0.0062567373,-0.003033719,0.0009616995,0.0023080367,0.009925982,0.009384553,0.009486607,0.008981056,0.015608358,0.0029546958,0.009063203
0.012404066,0.0019772397,0.012426375,0.006390701,0.0034961596,-0.010634118,-0.004359142,-0.0081154,0.0264349,0.0081776455,0.01774032,0.01916375,0.0041564736,0.006802991,0.0059302105,0.002082038,-0.0006299226,0.0035916746,0.011501133,0.01059186
-0.002879567,-0.010396119,0.0014720755,-0.008201826,0.0024280145,0.010443621,0.008398531,-0.016631369,-0.0034338185,-0.008746425,-0.015579501,0.00022742711,0.0036808047,0.0038874527,-0.008325721,-0.016783796,-0.013088632,0.0015662613,-0.01173286,0.006904075
0.00321715,-0.0027713443,-0.010468524,0.009969053,-0.0010199747,0.005519334,0.0011801425,-0.0070478027,-0.0036482485,0.0019850484,0.005056926,0.022118583,0.0013541005,-0.0023931009,-0.0005410176,0.008300964,0.009793521,0.011746587,0.002776425,0.010415653
-0.011429522,-0.015986457,-0.01411155,-0.017168308,-0.0058581242,0.0069623357,-0.0026296629,-0.016010288,-0.014701389,-0.015913002,-0.007288796,-0.014304596,-0.0043538515,-0.00903289,-0.019034578,-0.010389768,0.0011388428,-0.005964028,-0.01013661,0.0037202328
-0.0048730355,0.007992586,0.004180484,0.017471872,-0.006677846,0.0080876155,0.0013134187,0.011500279,0.020353504,-0.0043133684,-0.0022496148,0.020325404,-0.0002551037,-0.016967833,0.0064967317,0.023058945,0.015919847,0.0052780164,-1.09055545e-05,0.00039757416
0.009598579,0.018191034,0.015119162,-0.000727389,0.005540687,0.005155121,-0.0006039152,0.003030316,0.0030212905,0.010111993,0.029876329,0.03936275,0.0072494387,0.001997214,-0.0019837357,0.0114153,0.008811477,0.0061749625,0.0091841165,0.0064730477
-0.0042349114,-0.00085166655,0.0035987461,0.0033537252,0.0036166874,-0.0051598675,-0.00072441937,0.0012723701,0.004370708,0.00641896,-0.0023899167,0.018052218,0.00406087,-0.000956404,0.006074286,0.00043482482,-0.0003921949,0.0035047703,0.0012177457,0.0053471876
-0.009915309,0.009017075,-0.0012224055,0.009685753,-0.0016538346,0.001174462,0.003363174,0.009199748,0.005834216,-0.0024426426,-0.0037460555,0.022852652,0.00028094664,-0.008092538,0.0029608007,0.0062375665,0.004249396,0.00012830715,-0.007342583,-0.0033568887
0.0125165265,0.0040193377,-0.007865792,-0.018104093,0.0024884017,-0.004252667,-0.0026305004,-0.014185396,-0.014517153,-0.0030769,-0.008716291,-0.015825856,0.0021438478,0.0016784652,-0.0050616227,-0.014525415,-0.008393856,-0.0011411461,-0.005215155,-0.012230427
0.006341858,0.0072410814,-0.006467323,0.016241912,-0.004499179,0.0027970397,0.00071196107,0.0019151932,0.0070235035,0.008245474,0.0070401835,0.023143888,-0.0012921053,-0.0018940178,0.012368572,0.017435858,0.010925021,-0.004930695,0.0033802476,5.135633e-05
-0.0020708088,-0.00056307204,-0.005518922,-0.008741567,-0.012362883,0.0017950449,-0.0041022263,-0.019174255,-0.014113019,-0.01593614,0.0005075531,-0.0060083154,-0.0083764745,-0.020825166,-0.008621184,-0.007381053,-0.0012537984,-0.023186268,-0.016354507,-0.00064321654
-0.010617231,0.0028166436,-0.0016056257,0.00054789917,0.016315185,0.020921482,0.016214387,0.008595502,-0.009944514,-0.0026208516,0.006603112,0.0054998966,0.012819842,0.007920472,-0.004681029,-0.015874539,0.002839188,0.007874587,0.0068165055,0.011769527
-0.008030521,-0.009620892,-0.0044431174,-0.0035961852,-0.00034833568,0.014452609,0.005828682,0.0084627215,-1.2747711e-05,-0.006066125,-0.011273155,0.0029964847,0.0023703498,-0.021062555,-0.0029530055,-0.00049070147,0.008873683,0.0012968243,-0.00074877567,-0.0019323598
0.008071748,0.0018108594,-0.017062018,0.0032607797,0.0012688657,-0.010421742,-0.009147015,-0.025885569,-0.0021938337,0.00928589,0.012614412,0.00567729,0.000682488,0.0004220853,0.008770014,0.0020135788,-0.004555261,-0.0028337229,0.0021295836,-0.015738145
0.0147147095,0.002719326,0.0153407315,0.010078228,0.01947545,-0.018661886,-0.011072996,0.03346301,0.012452188,0.0073586917,0.006560047,0.02650843,0.01197257,0.002110131,0.013916593,-0.0016430083,-0.0077197263,0.006668833,0.013756063,0.004631838
-0.0045212912,0.008018383,-0.0014822893,-0.015067911,0.00063318934,0.019876048,0.008587796,0.010459923,-0.001413472,0.0038338504,0.0037581627,0.0049944543,0.003671408,0.004281728,0.00018629315,0.006055541,0.013663445,-0.005421303,-0.0039215866,-0.0019707251
0.011220975,-0.010284007,-0.018581904,0.0037952377,-0.014540827,0.01662879,0.010790896,0.043561302,0.01340191,-0.010634033,-0.009794829,0.005418671,-0.0073468788,0.008677683,-0.001987055,0.016949331,0.014451902,-0.0056153634,-0.0050775814,-0.005696764
-0.010090093,-0.0061152275,-0.007261923,-0.00283485,-0.018355375,-0.015989352,-0.009128171,-0.014737312,-0.009931674,-0.0073547154,-0.0015443433,0.0037709419,-0.012146577,-0.0123828845,-0.00738726,-0.005570195,-0.009303589,-0.013024268,-0.011620169,-0.0056015784
0.011685063,-0.016437043,-0.008403305,0.010389597,0.0032688484,0.001926349,0.0068916427,0.023813222,0.02731372,-0.0016030883,-0.02234682,-0.009537058,0.0017702861,0.017205795,0.010284172,0.01145711,0.0027003754,0.016472682,0.0029796965,-0.0046369447
0.010315644,0.018267429,0.010222755,0.024399417,0.009130076,-0.005724788,0.0010197032,0.044757627,-0.017645823,0.0145073775,0.014842339,0.025366586,0.0058557247,0.008784392,0.014526883,-0.0028457947,-0.005051199,-0.013059844,0.011111096,-0.0045804745
0.0093848,0.009748794,0.00019916333,-0.0185985,-0.007781585,0.009319144,0.00363171,-0.018634045,-0.0013297105,-0.014107282,0.009095727,0.006608283,-0.0025816595,0.010370075,-0.022688646,-0.0066363276,0.003005485,-0.0035705767,-0.00777875,-0.01961512
0.023147872,0.0155929085,0.00045602396,-0.003174331,0.011552821,0.010655448,0.0031678258,-0.015855461,-0.005531054,0.00959481,0.026509725,0.020183962,0.011382928,0.016649285,0.000489478,0.0062609417,0.00812831,0.012515184,0.013668044,0.006986348
0.011732767,-0.002051367,0.0030289162,-0.014162768,0.002144929,-0.012465339,-0.00789416,0.04376027,-0.0023170586,0.0037935579,-0.01635372,-0.0047182166,0.00232651,-0.00041498302,0.0063286857,0.0020611016,-0.0049061393,0.005117157,0.0047015133,-0.006071833
-0.023611067,-0.0012362446,0.0050438405,-0.015527315,0.0038314357,-0.005240187,-0.0068890112,0.022426836,0.0053595053,0.014260471,0.009976048,-0.014614291,0.00345228,0.014921584,0.011689355,0.0025180047,-0.003865256,0.0015637875,0.018131815,0.011191996
0.0006773039,-0.0055403644,0.01605563,0.022442114,0.009462974,-0.00879127,-0.002730464,0.055243522,0.02043696,0.00055934675,0.005918092,0.008319539,0.006704527,-0.00012855371,0.009873725,0.0027865134,-0.0031429336,0.0012367731,0.013515277,0.012436501
-0.015084654,0.0045220936,-0.005848647,-0.015067307,-1.13523565e-05,0.0049170186,-0.0019851595,0.0054263566,0.0110551,-0.0060038297,0.0056434525,-0.00056735193,0.0021236555,-0.014524422,-0.0079572955,-0.0057585416,0.00011857065,-0.0059836814,-0.010259952,-0.009885591
0.0063132,0.0013344628,0.0025062908,0.012470554,0.004047681,0.008626466,0.007122681,0.0030535217,0.0058876686,0.0046691876,0.011794392,0.024464503,0.005684503,0.018205184,0.009456753,0.0075695207,0.00676355,0.0063212654,0.0038727862,0.017286763
0.024777312,-0.014906643,0.008318743,-0.018924488,0.0026943954,0.01357495,0.008610537,0.020478657,-0.0010644477,0.0028240632,-0.007937907,0.005235919,0.0051683313,0.022597361,0.0017261321,-0.0023437617,0.006527417,-0.007526604,-0.0054636174,0.008501387
-0.010386472,0.0038295097,0.014048491,0.009577222,0.004676167,0.017278362,0.014730394,0.016355518,-0.0031320094,-0.0007398319,-0.00788357,0.010687716,0.004703045,0.011671532,0.0038453941,-0.004785712,0.007306877,-0.0014862549,-0.01207856,0.0029760743
0.007444445,-0.0029121968,-0.00058830733,-0.014950765,0.0015592763,0.0029993304,0.00021020137,-0.006300878,-0.0032656102,-0.002437315,-0.007682441,0.005969247,0.0024507479,0.0027663521,-0.0022078906,-0.004541202,0.0014117573,-0.00319108,-0.006321065,0.0009804803
0.0017762019,0.009785939,-0.00090223737,-0.006602714,0.0027870163,-0.0042545497,-0.0042924606,0.014080664,0.0009050737,0.0011590268,0.00517736,0.0076029142,0.0038177297,-0.017151909,-0.0018333392,0.0005236828,-0.001103469,0.007024657,0.0036428384,-0.012892811
0.0060005495,0.006953077,0.0015183827,0.0028323662,0.010286036,-0.024395585,-0.014447971,0.0061058,0.0011569916,0.009855129,0.0021942686,0.02505252,0.0069623664,0.0015132572,0.011319275,-0.0026927437,-0.010614364,0.000706134,0.0054693245,-0.0033529392
0.0016429165,0.006373832,-0.0004922794,0.008586319,0.0059346,-0.004919319,-0.0035182587,-0.0088432,0.011143355,0.010521125,0.014390356,0.0057090735,0.005714687,0.0069388924,0.01129312,-0.0007251912,-0.003119366,-0.005151932,0.0056748744,0.0013976069
0.0058385287,-0.0055748275,-0.002319199,0.008293692,0.0013064811,-0.021679442,-0.01170927,-0.004164442,-0.0074841427,0.009082352,-0.017582605,0.0055310032,-0.00012128544,-0.0086684665,0.012855443,-0.0022712566,-0.009149916,0.003951189,0.0010687299,-0.0038022972
0.012991055,0.008311137,-0.0049956148,-0.013132416,-0.0007929662,0.0013033896,-0.0013463484,0.0054144273,-0.00847588,0.0025458473,-0.003995724,-0.0006096006,0.001436938,-0.00029249696,0.002526062,0.0012199661,0.0015672619,-0.0076251663,-0.0033299504,-0.0099616125
0.004838593,-0.00061197183,-0.008389029,-0.009579249,-0.0074836924,-0.0028395343,-0.0052736755,-0.0028004958,-0.003935451,-0.0079337135,0.014798192,0.02428681,-0.0037979179,-0.002402443,-0.012109322,0.0047136345,0.0005906819,0.0024175062,-0.001606872,0.0016819236
-0.0066281995,-0.0064199874,0.0009818194,-0.0017376691,-0.007837444,-0.006897668,-0.0029758264,0.002578469,-0.016358215,-0.009587191,-0.0107480455,-0.013857235,-0.0054575372,-0.0026515233,-0.0020901049,-0.012112111,-0.008092046,-0.020147925,-0.009120592,-0.0047036307
0.0032473858,0.0070854416,-0.0074813734,0.008632377,0.0034000054,0.0039998447,-0.0004919182,-0.055790864,-0.00092897005,0.008564664,0.008718645,0.00073527684,0.0038953442,-0.00782819,0.0049639144,0.0064946064,0.00333975,0.014596686,0.007439662,-0.0070980825
-0.020771155,0.007453498,-0.0013484241,-0.0033445735,-0.006495708,-0.007231751,9.7989105e-06,0.061351374,0.005640934,0.00035441061,-0.010769306,-0.0064950483,-0.0026759068,-0.0036042414,0.007214891,0.014665733,-0.0011497788,0.007762174,-0.0043317378,-0.025581898
-0.0110719,0.0075399717,0.0026257406,0.0018758464,0.00965996,-0.0056568324,-0.00452255,-0.00021722494,-0.0028817547,-0.0016151655,-0.0024669752,-0.009753511,0.0064827567,-0.005558204,0.004316267,-0.016527109,-0.009021254,-0.00580422,-0.0012932096,-0.0051717563
-0.011403168,0.010554482,-0.00040159188,0.006142472,0.0076186117,0.011439231,0.00573662,0.012667095,0.015641136,0.018039238,0.009958331,-0.0016184701,0.00787192,-0.0036966978,0.014294762,0.01016638,0.008376359,0.008966424,0.009823986,-0.0036839908
0.0057269875,-0.0030762255,0.00159089,0.00070575194,0.0016225337,0.00085046,-0.0022698143,0.0030890212,0.016377304,0.0011488148,0.006952284,0.0086755045,0.002741787,-0.002214191,0.00071278564,0.0020494848,0.0019218813,-0.010911084,-0.0014177097,0.008338122
-0.00961158,0.013531526,-0.0132966675,0.012182354,0.0031862264,-0.00018935418,0.0020764354,-0.028909998,-0.003858897,0.0057863942,0.0023526014,0.02571973,0.0031151325,0.0035671056,0.0041807825,-0.0019190147,-0.001686505,0.0017835081,-0.008286887,-0.009999511
-0.017386854,0.008497811,-0.008822375,-0.0054367916,0.0002881624,0.0039988137,0.0070899846,0.012850269,-0.011428278,-0.0023971293,-0.0027981156,0.0152024375,0.0014949777,-0.006262461,-0.0056614643,-0.0014556317,0.00190596,0.0084465025,-0.005038338,-0.0067437515
0.0043603606,-0.0031744705,-0.016029082,-0.010338221,-0.014960743,-0.002344611,-0.0028978386,-0.021429608,-0.00089472963,-0.007348337,-0.006250493,-0.0025496613,-0.0077058077,-0.015374398,-0.008356743,0.0015781482,-0.001133465,-0.0010359702,-0.009511574,-0.009456114
0.0023238617,0.01563694,0.005952742,-0.009976546,0.009628104,-0.00444038,-0.006012293,0.003841822,-0.0009143602,0.0028886104,0.012170892,0.028793942,0.008289624,-0.0034188102,-0.00017306069,-0.0029374652,-0.0022062073,-0.0025920274,-0.0008812491,-0.0024580914
-0.0045738406,-0.008624932,-0.0066466965,-0.008441441,-0.0017150741,0.0003602087,-0.00028095144,0.010916569,0.015419646,-0.006689051,-0.0035513057,0.0062273163,0.00011822517,-0.00058225304,-0.0041450346,-0.001136576,-0.00051134115,-0.0038180244,-0.0071144933,-0.00078572845
-8.3783176e-05,-0.0003951625,0.0009482149,0.0019706103,0.0014221387,-0.009576505,-0.0043172217,0.013945446,0.0041552885,-0.0028611561,-0.0077218926,0.021542298,0.0018656445,-0.0040036016,0.0049369745,0.0035102535,-0.0038354634,-0.0024247996,-0.003062408,-0.002453706
-0.010038078,-0.009305238,-0.00040360505,-0.0042887162,0.002464259,-0.008617384,-0.007372228,0.0021622116,0.010361737,-0.0043377336,-0.0035754915,0.0057519963,0.0023341984,-0.010782394,-0.0044455766,-0.0068766666,-0.004742224,-0.0008279316,3.709836e-05,0.005451119
0.0034650909,0.015536337,0.011842189,0.027341027,0.009222775,-0.0057714107,4.9524475e-05,0.021080691,0.0021373807,0.016228426,0.013949841,0.029577814,0.006028625,-0.00088011485,0.020430952,0.011480269,0.0007619071,-0.0013105939,0.003294224,0.01452431
0.002736821,-0.011463836,-0.004827229,0.00054636144,-0.0031636045,0.005736755,0.0066577233,0.027170429,0.0038591982,-0.004803649,-0.021491613,0.021486828,0.00034581358,-0.0012050516,0.0037419251,0.0071094558,0.00654765,-0.0006024309,-0.0053836084,0.0038782032
0.009889184,0.0038369843,0.0090433555,0.018814698,0.008768391,0.0019225334,0.0052481825,0.016865058,-0.009359766,0.014399001,-0.0010844171,0.011159056,0.006184921,0.008999935,0.022858553,-0.0009823838,-0.00088163343,-0.010072021,0.0024188543,0.007824577
-0.009771846,-0.019625034,-0.02044615,-0.034100115,-0.008623373,0.018945053,0.012088451,0.016022747,-0.0038301027,0.0001972774,-0.027011208,-0.03154113,-0.0028071976,0.0071895835,-0.005952911,-0.006502649,0.0065219956,0.0006503073,-0.0088700475,-0.0022887303
0.0012330692,-0.005840501,-0.014580984,-0.03246448,-0.0013160091,0.0055426424,0.00421586,0.0071195383,-0.01803423,-0.027280431,-0.028305892,-0.013714682,-0.0025000076,-0.0038857877,-0.024988297,-0.02279199,-0.001600528,-0.0038366679,-0.01712424,-0.012385011
0.0025759158,-0.004561642,0.0124412365,9.5363706e-05,0.005399285,0.008283076,0.005590887,0.036811925,0.0049763946,0.0021858322,0.0019943602,0.015443992,0.0062359693,0.0053811437,0.0063817007,0.0075782025,0.0075907744,0.0057370537,0.005668907,0.013642734
-0.002880483,-0.007484968,-0.0002184445,-0.0070490846,-0.0063663824,0.005081182,0.0011380897,-0.0056278566,0.0004931619,-0.014637232,-0.020200005,0.0064005987,-0.0022599855,-0.011460926,-0.008131541,-0.001157849,0.003977585,0.0020065098,-0.012111572,-0.0007050024
0.0036539752,-0.007457502,-0.005427329,-0.00028372603,-0.0013014172,0.003948206,0.004824249,0.060911536,0.002950186,-0.0018605166,-0.02400967,-0.0077912984,0.00032657536,-0.0011837895,0.00763308,0.009800947,0.00465725,0.0060076374,0.004661978,-0.0020178808
0.00026780437,-0.0053438265,0.0019329533,0.0014577191,0.0049707396,0.00017532171,0.0018349371,0.037743278,0.014339917,-0.0011564391,-0.009627852,0.010809468,0.0052231266,-2.350891e-05,0.0036082813,0.0061254515,0.002529362,0.012072145,0.0068453224,0.0038164973
-0.006703526,-0.0041022394,0.00023024669,-0.018876823,0.008730537,0.015702527,0.007490591,-0.0160962,0.016943354,-0.012248456,0.0039666044,-0.018956574,0.0058692466,0.008121148,-0.015012808,-0.026765453,0.0048190835,-0.013335823,-0.009981444,0.006737579
0.0058144312,0.00078338804,0.005080401,-0.0036149877,0.008978031,0.01253179,0.0070359893,-0.0069687627,-0.0022336608,0.0072041284,-0.00014900242,0.01335044,0.007880284,0.013010322,0.003944119,-0.0042963126,0.006694379,0.0030583069,-0.00057395175,0.014373105
-0.028263703,-0.021048637,-0.025455957,-0.0391521,-0.010492098,-0.00031365734,-0.010454074,-0.0025827512,-0.014588035,-0.009720802,0.0029982347,-0.018208466,-0.008660932,-0.01852157,-0.021224696,-0.012575229,-0.0041399417,-0.011946063,-0.016215079,-0.016892072
-0.0009229714,0.014195415,0.006236849,0.020304248,0.008584298,-0.0027993838,0.00012685434,0.022703819,0.0191302,0.015367148,0.013110159,0.027062867,0.009170536,0.0010252635,0.015963618,0.01564624,0.0022487275,0.01785963,0.0168511,0.0068461015
-0.0053290753,0.0051918286,-0.0009520018,0.0030390723,-0.0039902143,-5.360972e-05,0.0007230997,-0.003439854,0.0041785343,-0.012201158,-0.0070408285,0.011495315,-0.0012938479,-0.014972398,-0.006079358,-0.003219597,-0.0005442493,-0.0044922903,-0.010306784,-0.0021436396
-0.002108448,0.003339835,0.0013496093,0.018026333,0.0051621147,-0.000695962,0.004727616,0.04917355,0.0019157324,0.0033053732,-0.004099967,0.015088342,0.004257203,0.0024598073,0.014042999,0.009095535,0.0012226347,0.0015731466,0.0054731565,0.003945458
-0.010061255,-0.0070845503,-0.0056110816,0.009932205,-0.005636791,-0.005098567,-0.00795966,0.020888323,0.018408205,0.0051810266,0.019249901,0.028454669,-0.0009877249,-0.018294323,0.005883238,0.01895488,0.0025159575,0.0061680437,0.008436185,0.004957255
-0.021930156,0.012454427,0.007931424,-0.01762222,0.00073182536,0.0064911977,-0.00093528326,0.008542464,0.007196406,0.0013363833,0.016276205,-0.000996927,0.0029041208,-0.0037303343,-0.005943949,-0.00018167427,0.003054264,-0.0006188025,-0.0035441336,-0.010032722
-0.00789631,-0.0029606968,-0.005488171,-0.0035947864,-0.0054357722,-0.00011528097,0.0035009726,-0.025264274,-0.01428072,-0.011393221,-0.012741271,0.02437612,-0.0023428965,-0.007237658,-0.013520185,-0.0070247203,-0.0006662181,0.007671179,-0.015070256,0.0016821625
0.008629635,-0.004386496,-0.010350931,-0.019349866,0.0019174332,0.009611499,0.006559129,-0.0023964834,0.00076527835,-0.00806848,-0.013132116,-0.01466066,0.0024537274,0.012634999,-0.0072099576,-0.006685792,0.0023223914,0.01045464,-0.0029451451,-0.0036164024
0.007934518,0.009262326,0.007961543,-0.000329379,-0.01108179,-0.016876666,-0.0060993237,0.05347762,0.0049003195,-0.015278928,-0.010370821,0.00027248263,-0.0069840862,-0.014102062,-0.0059765615,0.009612408,-0.008150787,-0.0027534086,-0.011284789,-0.02628997
0.017209118,-0.00925023,-0.006092798,-0.0049446067,-0.002879952,-0.006386768,-0.0015626233,0.014028117,0.0013173021,-0.0012366613,-0.00847058,0.013731385,-0.00031903945,0.012913759,0.004003272,0.0066208346,-0.0040615015,0.0046157828,-0.0016016762,0.0023125352
-0.002938983,-0.021194492,-0.02241043,-0.043642223,-0.022797832,-0.013481728,-0.014057269,-0.037160605,-0.038013168,-0.030869305,-0.02444702,-0.03094719,-0.016647296,-0.013141986,-0.033989236,-0.029672978,-0.015288331,-0.019661115,-0.03029957,-0.011329254
0.009475026,-0.013537916,-0.009845411,0.01059121,-0.004556262,0.0074793026,0.0072988668,-0.01881272,0.0064866715,-0.013189084,-0.010083743,0.010268604,-0.0020383555,0.009519347,-0.0033800707,-0.0017804039,-0.000757798,0.002311554,-0.011790565,0.009227191
-0.0035350905,0.009323998,-7.3118135e-06,0.0045845658,0.010005876,0.004347502,0.0004062294,0.015354467,0.012919376,0.013477339,0.007532545,0.015328227,0.008427126,0.0029306086,0.012003065,0.011204814,0.0054267966,0.0024946094,0.0054692673,0.0032032859
