agg,bnd,emb,hyg,ief,lqd,mub,shy,tip,tlt,coffee,copper,corn,crude_oil,gold,natural_gas,platinum,silver,soybeans,wheat,aapl,amzn,jnj,jpm,msft,nflx,nvda,tsla,v,xom
-0.0011463397,0.0002015632,-0.012934058,-0.033105757,-0.0095045,-0.001443944,-0.0015354635,0.00053927023,0.003586625,-0.01161767,-0.0018311548,-0.013836792,-0.012474367,-0.0010831738,-0.0002318234,0.011149737,-0.007833043,0.01920512,0.01849725,-0.028731236,-0.01297245,-0.014096071,0.0004171782,-0.046344705,-0.0045542987,-0.14967784,0.031679995,0.048539,-0.0032794038,-0.023300668
-0.00013844098,0.0023686027,-0.004073442,-0.0069337566,0.0023421317,0.0022175338,0.0023775685,-9.407534e-05,0.00015644926,-0.0009905152,-4.1508116e-05,-0.024890654,-0.0030255457,-0.001194895,-0.011032631,0.021870214,0.003694341,-0.0070455647,0.0023075268,-0.022149924,0.014384502,0.002960663,-0.0017568645,0.0044717155,0.0039572744,0.004947149,0.015614467,0.015362593,0.0046356423,-0.006494166
-0.0001734196,0.003619618,-0.0058773104,0.0014393982,0.005688499,0.004339488,0.0044093416,-0.0002682968,-0.00037295974,-0.0012946115,-0.0016956292,0.012362145,0.015910292,0.011344452,0.024419433,0.06120444,-0.01516056,0.033019565,0.03565498,-0.0037085842,0.026839564,0.025189314,0.004890269,0.023464955,0.0036943594,-0.0006284956,0.029511094,0.0056099757,0.011260401,-0.007343362
-4.101376e-05,0.0029040126,-0.003024661,-0.01067257,0.003000191,0.0026467065,0.0026694706,-0.00015943963,-2.8320937e-05,0.00024796568,0.0042917104,-0.041552592,-0.0014041788,-0.005324525,-0.025209598,0.028638538,0.009770431,-0.029607855,-0.0020288397,-0.027400155,0.03547504,-0.00037187265,-0.0050665825,-0.004407672,0.0039474145,0.006088542,0.029831335,0.028023094,-0.0003903443,-0.0072567384
0.00047632892,0.0008356704,0.0005542277,0.0059223557,0.0034885723,0.0020001628,0.0007338645,9.9417666e-05,-0.0012779558,-0.00094836205,-0.0029853503,-0.041419245,-0.0044940505,-0.0073777298,-0.0276795,0.008978449,0.016092135,-0.032107193,-0.01092284,-0.019038104,0.041499767,-0.009150556,-0.0039653643,0.030242775,0.0067233625,0.099732295,0.015340529,0.00091992924,0.010312537,0.011840194
0.0007752199,-0.004780524,-0.0020164067,0.018222138,-0.006022713,-0.0005541246,-0.0045660655,0.00054331817,-0.0014468275,-0.0034904722,-0.0012551248,-0.013426009,-0.00083712634,0.0030551674,0.003401678,0.062850825,0.0018787059,0.014823737,0.022922855,-0.00526486,0.041183952,-0.019645587,0.004563404,0.055537894,0.002668354,0.11186322,0.015681319,-0.01211785,0.014129838,0.031782866
0.0010020852,-0.006203093,-0.0042803762,0.017873224,-0.00998644,-0.0026684506,-0.006415537,0.0007122455,-0.00087726454,0.0011767326,-0.0047812066,-0.006537469,0.0034901346,0.0021612043,0.013896061,0.05118459,-0.0046505174,0.02732284,0.027893536,-0.004269237,0.03551079,-0.018100878,0.006741682,0.058597095,-0.0005112673,0.09488295,0.014492786,-0.016562268,0.012403342,0.024520025
-7.191741e-05,-0.0015151468,-0.008559196,-0.009963312,-0.0074209496,-0.0013970865,-0.0035936069,0.00047053734,0.0012999191,-0.003824775,-0.008179683,-0.00997658,-0.0038743343,0.0035683655,0.0049438453,0.015612671,-0.0061600236,0.023770856,0.031051062,-0.012359324,0.018491015,-0.011899428,0.003796186,0.006754469,-0.0009124026,-0.037715957,0.032323387,0.020853132,0.007188957,0.0011294014
-0.0011358038,0.0058462676,-0.009458054,-0.035724726,0.0031389915,0.0038241274,0.003729553,3.5447854e-05,0.0023439492,-0.008545198,-0.005703927,-0.03347166,-0.00900219,-0.002430031,-0.019762766,-0.013164369,0.0034712628,-0.009453504,0.0012445003,-0.03197646,0.015839558,-0.00021186052,-0.0045406353,-0.043484144,0.0027199641,-0.11595862,0.03944765,0.054413296,-0.0028050551,-0.024220414
0.0004770117,-0.0032035226,-0.004579643,0.0018790996,-0.006851602,-0.0024705685,-0.0037806653,0.0003591767,0.0007730987,-0.0006033622,-0.00075630564,-0.017041678,-0.0093895085,-0.0018941301,-0.007389803,0.015176587,0.0054326747,-0.004927401,0.009584216,-0.016495232,0.0036886581,-0.010561831,0.0035155688,0.018513413,0.00023214587,0.03790748,0.0007422194,0.004112942,0.006117382,0.009948743
-0.00017625281,0.0044493116,-0.0027649417,-0.0088360105,0.008262484,0.003737905,0.004938765,-0.00018220503,-0.00019108782,-0.0039989827,-0.006683829,-0.025649482,-0.0031252191,-0.0016508295,-0.019903729,-0.001440268,0.0093923,-0.02592383,-0.006612895,-0.024542063,0.0052594487,0.0048465063,-0.0044836802,-0.0002753418,0.00572542,0.021036943,0.012650142,0.013050398,0.0074673695,-0.009098343
-0.00040919502,-0.0013639648,-0.00996472,-0.024865208,-0.0107530635,-0.0024343182,-0.0035476512,0.00044820027,0.003346737,-0.004714324,-0.004715558,-0.023700783,-0.01464713,-0.0034611856,-0.010750306,-0.005506483,0.0004792379,0.00016463408,0.007194684,-0.026050333,-0.0057189683,-0.013440965,0.0020612471,-0.03239122,-0.0031967862,-0.09856848,0.026342697,0.039938174,-0.0028231642,-0.012454864
0.00022959655,-0.0030730453,-0.0045861765,0.0008705178,-0.0074431915,-0.0024207677,-0.0034373205,0.0004225252,0.0004269838,-0.004991114,-0.00402974,-0.019582631,-0.008019168,0.0021878332,-0.0027873004,0.015076512,0.0024761872,0.0051996997,0.0067955526,-0.01665075,-0.0006506762,-0.011147199,0.0046780077,0.016590107,-0.00075108197,0.028308704,0.006281914,0.0036860164,0.013125519,0.009594757
0.00036765245,0.0039315526,0.0039513772,0.018813768,0.014897599,0.0051140883,0.006185358,-0.0003872522,-0.002887,-0.0009927922,0.0021081106,-0.011156188,0.01207582,0.002865684,-0.007837556,0.03842181,0.009660257,-0.023935422,0.0039945655,-0.007914855,0.031315893,0.008727853,-0.003318338,0.05145582,0.008992445,0.11817083,0.01836075,-0.013966423,0.016174609,0.0148674045
7.1074566e-05,0.0026282596,0.00039976963,0.018835437,0.010658926,0.005524163,0.0042687026,-1.2534874e-05,-0.0025814353,-0.0030994695,-0.004032707,0.00448999,0.016078776,0.013490979,0.020426648,0.057106216,-0.009598,0.025606113,0.039671786,0.0035691503,0.033302017,0.0051375395,0.0028256604,0.052131765,0.005622029,0.11140239,0.016800564,-0.025404846,0.028334402,0.02106265
0.0008899544,-0.0054727844,0.00028898063,0.021403031,-0.0068894452,-0.00355954,-0.0056273597,0.00043785293,-0.001119244,-0.000500401,-0.0029349672,-0.017378485,-0.0040349877,0.0021378119,0.004077258,0.05104792,0.0062706284,0.006416253,0.02179584,-0.001970224,0.04705403,-0.020336641,0.0064521264,0.056888252,0.0013639001,0.12439288,0.0063273776,-0.024393903,0.015950877,0.032242235
9.102855e-05,0.00027555868,-0.0029903853,-0.014135783,-0.0018366338,0.00013348239,-0.0017686706,0.00028610695,0.0005794739,-0.0056597805,-0.011834996,-0.062202066,-0.025328413,-0.0053556967,-0.040257413,-0.019887092,0.021824976,-0.0373313,-0.012050796,-0.036670733,0.01720591,-0.02371539,-0.0054457276,-0.0055780225,0.0016108344,0.012496453,0.030740047,0.026061708,0.013893675,-0.0014865822
0.00050640333,0.0013736924,0.002625419,0.016175674,0.007966144,0.003661327,0.0032726903,-0.00011492679,-0.0016140076,0.0007814658,-0.0059407395,-0.013636975,0.00572953,0.007502168,-0.0020869796,0.011231191,0.0071521825,-0.009200102,0.0009336262,-0.0083781,0.019526815,0.0067486954,0.0003188868,0.047991294,0.0073378244,0.13020799,0.00026421528,-0.024844762,0.017917464,0.018342245
5.48119e-05,-0.00438324,-0.0059894063,0.005689225,-0.010049414,-0.0022252304,-0.0051532043,0.0006220641,0.00026537327,-0.0041316813,-0.0015259974,0.010042315,0.0045729247,0.004692107,0.023673678,0.06318799,-0.013070574,0.040665634,0.044805847,-0.0039057676,0.015756225,-0.010901382,0.009725927,0.032648098,-0.0016287933,0.018683072,0.009887718,-0.0066324333,0.010977635,0.011803135
-0.0005592858,0.0071499213,-0.004948758,-0.022973299,0.011506019,0.006391677,0.0067374483,-0.0002924491,0.0008818221,-0.0028388677,-0.006196221,-0.024986757,-0.0029826057,-0.00095101446,-0.01958299,0.0027801953,4.0151746e-05,-0.01544093,0.005017736,-0.029107202,0.0029550306,-0.0029563783,-0.0069571226,-0.030983407,0.003274549,-0.061115738,0.029187895,0.037246842,-0.0004599644,-0.019306697
-0.00046818875,0.0045113033,-0.0052312915,-0.012421214,0.006998429,0.0049199364,0.0043426948,-0.000113957125,0.00041169496,-0.00572695,-0.0021402524,0.0020816475,0.0063270126,0.006203633,0.0044249855,0.030673051,-0.008555825,0.018469434,0.028274987,-0.015064075,0.00987461,-0.0007052794,-0.00042392683,-0.011037856,0.0023516226,-0.053927157,0.037808925,0.025923474,0.0044960785,-0.0107287
0.00010603676,-0.0004850124,-0.0026392573,-0.0025478196,-0.0015343757,-1.0793447e-05,-0.0009920442,0.00013258166,1.7672719e-05,-0.0032812583,-0.00739366,-0.024170768,-0.007972185,-0.0010531114,-0.013992011,-0.0023879549,0.005355219,-0.010407145,-0.0039902036,-0.021952104,0.010133853,-0.0071256254,2.1108905e-05,0.0064753764,0.001546846,0.016979927,0.016207635,0.010661007,0.0046537747,0.0030670504
-9.104654e-05,0.0019019578,-0.0026535382,-0.0039071147,0.0040267142,0.0041103316,0.00163029,7.8564626e-05,-0.00036582167,-0.0057437387,-0.004572107,-0.030084422,-2.0819425e-05,0.0016221816,-0.011312245,0.04983668,0.004143537,-0.0043964665,0.016947359,-0.019769082,0.05027063,-0.011904592,-0.0013399551,0.0137632545,0.0037935115,0.029281722,0.0297824,0.011035635,0.009195381,0.004624659
-7.9502315e-06,0.00043465,-0.004994134,-0.004197677,-0.0002460397,0.0018653374,-0.0010824433,0.00023029941,-5.0386443e-05,-0.0035768985,-0.009349517,-0.018246977,-0.00052279857,0.0017172273,-0.00047703084,0.023215596,-0.0034363146,0.013575052,0.028749138,-0.017634202,0.030213792,-0.010541427,0.002169922,0.024006855,0.0015325579,0.022452656,0.027604192,0.012484388,0.013186742,0.0040314062
-0.00018933065,-0.0008165775,-0.008683828,-0.012690885,-0.005594332,0.00056467636,-0.0034840414,0.00046563343,0.000976911,-0.0066888453,-0.015160726,-0.018799875,-0.0049808873,0.0017090936,0.00327991,0.02500909,-0.010130251,0.02999931,0.03967929,-0.02264769,0.026623225,-0.015319276,0.0044291657,0.01013992,-0.0022761011,-0.032758813,0.04322421,0.031973127,0.015165502,-0.0018818118
0.00020084307,-0.00050528295,-0.0034555916,-0.0048439177,-0.0022171158,0.0020592094,-0.0025272337,0.000361092,8.480158e-05,-0.0025006994,-0.00465909,-0.04429866,-0.010062963,0.0029466164,-0.01861221,0.03276083,0.009844723,-0.008454177,0.015108156,-0.027846562,0.05940326,-0.011311986,-0.00081705087,0.018179584,0.0006909797,0.029980747,0.027149353,0.01980399,0.008566186,0.009711722
0.00040373215,-0.00094707066,-0.0024636886,0.0066766576,0.00057723804,0.0011004978,-0.0009743213,0.00027316416,-0.0005252936,-0.008976431,-0.0071774656,-0.029473985,0.0004482298,0.00028218038,-0.003046451,0.058185667,0.003283651,0.0064194147,0.016632184,-0.0148519855,0.0479933,-0.01836197,0.0016826661,0.03514877,0.0011445704,0.07879854,0.035494156,-0.0074653425,0.020849418,0.014472789
0.0004965209,-0.00010521275,-0.00034116683,0.029204888,0.007795701,0.0023845418,0.0016096155,-0.00022528585,-0.0021763868,-0.00012900354,-0.00025246618,0.029380962,0.023807822,0.008960419,0.03359919,0.0703854,-0.012657618,0.03322043,0.045092724,0.013900718,0.026218541,0.0023642434,0.005584275,0.08706917,0.002786737,0.13857622,0.010808421,-0.05516406,0.018310018,0.028068028
0.000599353,-0.0033754783,-0.0029653262,0.0022971483,-0.0076112584,-0.0016008472,-0.005186795,0.00044167903,0.00032786303,0.0014876841,-0.0022832206,-0.026448429,-0.011384917,0.0019678276,-0.012581284,0.03386427,0.008391383,-0.0062032444,0.012624011,-0.017642464,0.042427953,-0.01306049,0.002184813,0.020449115,-0.0011668071,0.039703317,0.00273701,0.0041002044,0.0040243007,0.016848426
0.0002977085,-0.0020998367,-0.0039039599,0.0072621857,-0.0036265987,-0.000881147,-0.0020061298,0.00022576321,-5.0956733e-06,-0.0016956734,-0.008629469,-0.010797839,0.0023883865,0.0049248356,0.007698895,0.05058297,-0.0032374708,0.017355815,0.019019615,-0.009286419,0.02485819,-0.007503242,0.004629436,0.026877485,-0.000387487,0.05407085,0.00896111,-0.011721214,0.018488446,0.01081817
0.00023411149,-0.00052556646,-0.002964752,0.011445432,0.0012771441,0.0009057862,-0.0005068854,3.475588e-05,-0.00071063644,0.0011035993,-0.0032135868,0.0050802743,0.006141277,0.011759611,0.014773871,0.06496333,-0.007226066,0.026035972,0.039763477,-0.0028289303,0.04272336,-0.0030828891,0.004336928,0.042303316,0.0019408672,0.059581216,0.012622878,-0.014431067,0.015774295,0.015609984
1.5000868e-05,0.0021644118,-0.0016426024,0.0013383566,0.0061688605,0.0040862793,0.0034147971,3.2398122e-05,-0.0004472329,-0.0043253615,0.0011740178,-0.027303938,-0.0023048425,0.010845065,-0.011321982,0.029185724,0.005521941,-0.009959042,0.007205789,-0.02758244,0.0072715953,0.005483907,-0.0018259526,0.031959977,0.0047989967,0.07181304,-0.0053596613,0.00211874,0.018728059,0.007617753
-0.00030052266,0.0019852906,-0.005524263,-0.0034739845,0.0027685089,0.0027006876,0.0028554176,-3.568802e-05,5.6099416e-05,-0.0033369963,0.0031252224,-0.0018475717,0.0022921143,0.01244986,0.007815306,0.05295249,-0.007815597,0.016065227,0.03475742,-0.022724153,0.017175702,0.006459648,0.0017558327,0.004033338,0.0020745704,-0.0021404922,0.028129756,0.023159131,0.010907329,-0.0030335737
0.00033536434,0.00042503633,-0.0019802065,0.0074586608,0.0028334572,0.0018264872,0.0013685746,8.613641e-05,-0.00031208887,-0.0016504233,0.0032404186,-0.014699197,-0.0012971282,0.009944997,-0.005016359,0.030816298,0.00465247,-0.0052969037,0.015024907,-0.02210882,0.012126949,0.0032697096,0.00044461462,0.032545336,0.004256599,0.07738501,0.003646114,-0.00019910093,0.0149737345,0.012940738
-0.00013166401,0.0025493766,-0.0040164464,0.0014352656,0.0055864225,0.0039309924,0.003944016,-0.000101545505,-0.00054703315,-0.0038717655,0.004271498,-0.0031814165,0.004924466,0.012826581,0.006222725,0.058122344,-0.0060255257,0.01629528,0.027751168,-0.021348184,0.016187547,0.008011986,0.00074795133,0.0240697,0.0038212324,0.03204255,0.019898858,0.0127287,0.014746746,0.0007724941
0.00030364544,0.00030793034,-0.0018603314,-0.0020629035,0.0009520757,0.0013236809,0.0008892127,0.00028330256,0.00024170417,-0.0051274705,-0.004141329,-0.038043864,-0.008563024,0.0027598445,-0.025275556,-0.010346109,0.010287034,-0.02396265,-0.008261696,-0.034169056,-0.0032019704,-0.0014577529,-0.002606303,0.017130114,0.002501677,0.054395564,-0.0007018177,0.010950393,0.015575534,0.007870494
-0.00026791584,0.0020056593,-0.0066836416,-0.009452871,0.0019184268,0.002889258,0.002249744,-1.248256e-05,0.00017078838,-0.0040472923,-0.0038655205,-0.0066216346,-0.0018844012,0.007068183,0.003444836,0.029141296,-0.008298797,0.02103371,0.021161843,-0.021269303,0.012418486,-0.0023417077,0.0007166995,-0.0051191356,-0.0007129513,-0.038610287,0.022232018,0.025771605,0.0026027923,-0.0084540825
0.0005263381,0.00065120583,0.00093211996,0.008686973,0.004442229,0.0015318899,0.0008584672,-1.6804406e-06,-0.0009045809,-0.0012354287,-0.0072950623,-0.023615537,-0.0028892928,-0.0019540575,-0.022455515,-0.008865347,0.014775806,-0.030338868,-0.011865818,-0.014510372,0.021921705,-0.00615083,-0.002496154,0.033057936,0.004929787,0.09758397,0.01151943,-0.007287794,0.009950664,0.016647035
-0.00034147574,0.0016885982,-0.0071628476,-0.0064613363,0.0020969154,0.0020207998,0.0023279581,1.5161058e-05,0.00011800842,-0.0053285724,-0.0040332666,0.0059598414,-0.0012925377,0.007393537,0.013851642,0.038365044,-0.013685379,0.03554983,0.03232007,-0.014415209,0.00065809954,-0.002503646,0.0025299517,-0.000693365,-0.00086349214,-0.034505673,0.019770924,0.019663565,0.008206538,-0.006002523
0.0001666671,0.0007760292,-0.0019474042,0.006438047,0.0036442433,0.001611819,0.0010707525,2.6147725e-05,-0.000590872,-0.0005042874,-0.008125965,-0.010371172,-0.0010622225,0.0072285756,-0.0028367734,0.014019452,0.0025941299,0.0037627397,0.014528504,-0.008745836,0.017122481,-0.0038619107,0.000890073,0.022908147,0.0036093742,0.06804502,0.0038724951,-0.00913726,0.014865865,0.010743614
0.0005891914,-0.0038178414,-0.0042326497,-0.0004804538,-0.009940118,-0.0031989303,-0.0051730117,0.0005453451,0.0011066231,-0.0018736331,-0.009036214,-0.02859592,-0.009179289,0.0017171861,-0.011681874,6.3562766e-06,0.006785018,-0.004027198,0.001987279,-0.01757672,0.009669274,-0.011107698,0.003652522,0.008524413,-0.0018164904,0.032292187,0.0077582,0.004623358,0.011959668,0.01166528
9.587106e-05,0.0015475339,-0.0022199713,0.0007248899,0.003724393,0.0022215652,0.0022657951,-3.478967e-05,-0.00052324473,-0.0016524554,-0.011591901,-0.015540043,0.00051154697,0.0007941765,-0.009964102,0.018545005,0.0044394066,-0.010390249,0.002581044,-0.018894957,0.012939146,-0.005931424,-0.0006663559,0.011229956,0.002579414,0.037624896,0.0019023679,0.0021120452,0.006974492,0.003888888
0.00081356073,-0.004072023,-0.0013509123,0.01190371,-0.00694194,-0.0026601546,-0.0051439316,0.0005279086,0.00023027632,-0.0004332657,-0.0027396707,-0.01676125,-0.005126723,0.0034497268,-0.0065283384,0.028247124,0.009426914,-0.0056530936,0.016217038,-0.0062504597,0.022925261,-0.015018344,0.0040523717,0.036612004,0.00021159742,0.09711298,0.0052688885,-0.019376282,0.015641382,0.026093347
0.00033457778,-0.00441114,-0.0043450505,0.0034154735,-0.010228678,-0.003232547,-0.005620575,0.0006207494,0.00069276284,-0.00333364,-0.0025864784,-0.01646906,-0.008524761,0.002065196,-0.0013160458,0.023996102,0.003195204,0.00712133,0.011850404,-0.013557745,0.0047053625,-0.012156212,0.0059666727,0.021197941,-0.0019883693,0.044243705,0.00112742,-0.0043697506,0.009779349,0.014802903
0.00036198995,-0.0018431358,-0.003595078,-0.008113836,-0.0060016694,-0.0014961134,-0.0030048983,0.00035415392,0.00052119966,-0.0010050607,-0.013688662,-0.043092497,-0.01238372,-0.008012809,-0.028472306,-0.013657246,0.011513449,-0.034241207,-0.013048989,-0.029804638,-0.001060308,-0.013282493,-0.0010809343,-0.0028810715,-0.001243602,0.017847054,-0.0001273416,0.016628252,0.0029535773,0.005670624
-3.927208e-05,0.00019131119,-0.0053187306,-0.0035719066,-0.0012526958,0.0004783377,-9.238112e-05,6.2000676e-05,0.0002274448,-0.0020896841,-0.0019612084,0.0025972268,-0.0014823764,0.006447844,0.0068902746,0.03541355,-0.006132223,0.019980123,0.028297083,-0.011245008,0.018557942,-0.0035004988,0.0029037024,0.0016141781,-0.001344347,-0.02493811,0.016545761,0.015754506,0.0028686605,-0.00074511627
0.0005126819,-0.006485035,-0.0031233972,0.010881267,-0.0147285955,-0.005131064,-0.00876822,0.0006751227,0.00089480093,-0.0007698275,0.000977851,-0.010403494,-0.007851509,0.0065247966,0.004232796,0.021815207,0.003394975,0.013588048,0.021070702,-0.0079248715,0.010798028,-0.0068511693,0.0077155884,0.036407135,-0.0017183754,0.074722305,-0.006256813,-0.012283679,0.011555092,0.025348388
0.00062245224,-0.0047432524,-0.0011336152,0.008859118,-0.01047422,-0.0032524725,-0.0067296894,0.00063306943,1.8892068e-05,-0.00247555,-0.0072645033,-0.025067747,-0.005464856,-0.00081705605,-0.012012006,0.007562412,0.009582104,-0.013831388,-0.00014059804,-0.012882531,0.013433002,-0.013512835,0.0038314413,0.031044649,-2.944999e-07,0.08536556,-0.00025378726,-0.011594761,0.010462728,0.020034965
-0.00014429993,0.003562996,-0.003447223,-0.006903028,0.0077872854,0.0036305892,0.0050967485,-0.00021639181,-0.00032706215,-0.000753526,-0.011328701,-0.011367662,-0.00056479755,0.0051432494,-0.0037467282,0.013904603,-0.0019365735,4.5199413e-05,0.010578014,-0.017672969,0.0037947772,-0.0018865545,-0.0018498045,-0.009810463,0.00019478788,-0.01366438,0.012800648,0.016049126,0.010917448,-0.0073762825
0.00036345643,0.0013901521,0.00020504941,0.0031394085,0.0044136173,0.0018720009,0.0018990057,4.3353648e-05,-0.0005087075,0.0016610576,-0.017563643,-0.029867537,-0.0007109618,-0.0027100896,-0.019192526,-0.0015089437,0.010318891,-0.031101031,-0.012742412,-0.019397406,0.023573298,-0.0065892786,-0.0028244248,0.015871631,0.00334339,0.0753766,0.0078059547,-0.0033443295,0.014510164,0.005668649
-0.00029936235,0.0032626265,-0.005666417,-0.01071707,0.0049472023,0.0031867495,0.0043861773,-5.8383608e-05,-5.0933235e-05,-0.001655148,-0.00643681,-0.0008400697,-0.0006158983,0.007375856,0.0060350248,0.020502323,-0.00805069,0.018071074,0.028167559,-0.015565662,-0.0006046435,0.0013890656,0.00014142983,-0.016063489,-0.0024424968,-0.06034011,0.020550245,0.027534837,0.006220348,-0.0103209885
