aapl,msft,nvda,amzn,jpm,jnj,xom,tsla,nflx,v,googl,meta,brk_b,unh,ma,hd,pg,cost,dis,intc
0.023938471,0.0053906958,0.0012930604,0.009257318,0.0075206915,0.0050858054,0.006468243,-0.012535183,0.03774114,0.016015217,0.011832892,0.036477227,0.010486327,0.016017048,0.01575282,0.016964361,0.015037317,0.011184633,0.0067933146,0.0045208423
0.013504594,0.0001151351,-0.017356355,0.010969383,0.0062331143,0.00089057954,0.0005960398,-0.053293128,-0.010152465,0.0069293873,0.0022389134,-0.014340848,0.0036693555,0.0130039845,0.009303919,-0.008712353,-0.009095559,-0.00055409025,0.00060539285,-0.0025816918
0.0077196634,0.003238271,0.025695466,0.007181105,0.0038864678,-0.004163166,-0.0035262622,0.014854301,0.0019611248,-0.0012965533,0.0070447195,0.03194742,0.0033064862,-0.0038195886,0.000282316,0.010135555,0.0097033465,0.007149187,0.0005492666,0.010888634
-0.0046749455,0.012038467,0.018135052,0.020692334,0.006258276,-0.009577227,0.00044968724,0.059435755,0.031444278,-0.0029863743,0.002300141,0.008566969,0.0041498975,-0.003916371,0.0042711827,0.0033089994,0.0004167133,0.007904807,0.007365172,-0.0030072266
-0.005687277,-0.003290273,-0.009343179,-0.017245004,0.005656691,0.01097107,0.004097198,-0.00080377236,-0.020175172,0.0026352932,-0.007934418,-0.01588411,0.0034715296,0.003283537,0.00041150535,-0.017441532,-0.011953943,-0.012768461,-0.004625186,-0.0032808902
0.00233918,-0.000801399,-0.015886763,0.0074032396,-0.001265069,0.0148054045,0.008480594,-0.023694798,-0.0016079149,0.0023468467,-0.0064199534,-0.02199243,0.0007797711,0.02290871,0.010945669,0.008313744,0.009670584,0.0034923763,0.0027834265,0.008194011
0.023690294,-0.023325723,-0.0035458086,-0.030331802,-0.008453074,0.007909088,0.0019490322,-0.049795732,-0.02110435,-0.0011270037,-0.020203087,-0.02733808,-0.0049178572,-0.0024116288,-0.010489172,-0.012050411,-0.0002016933,-0.010346632,-0.017913956,0.013853038
0.015663039,-0.005271732,-0.015345756,-0.0061304253,-0.004793043,0.009669101,0.0025124715,-0.0022401307,0.0050497204,0.003958119,-0.01877381,0.0170955,-0.0006406178,0.0042744745,0.0030791934,0.02337066,0.015721677,0.01712003,-0.004003048,-0.00030316925
-0.005156939,0.012238102,0.008928616,0.015682526,0.007453808,0.011379281,0.009164797,-0.006902395,0.0043576127,0.008891677,-0.0027283095,0.028051814,0.006847552,0.0128346495,0.008664424,0.011253828,0.009050022,0.013067195,-0.0050893156,0.0030725482
0.0051591294,0.013449049,0.005483444,0.0009023263,0.0061252546,-0.0038574152,-0.0065807477,0.0040896926,0.006427927,0.0017828771,0.016941119,0.02058946,0.0045335665,-0.0065216417,0.0006992966,0.0009125284,0.00011337161,-0.0061067734,0.00085516344,0.0016045925
-0.0025476664,-0.0019623092,-0.00244692,0.008870153,-0.0024611955,-0.0010915676,-0.0037296177,-0.005465653,0.0027962653,0.0043241023,-0.0011163414,0.013967972,0.0005924211,-0.015187615,0.0073979665,0.0062113195,0.0046247425,0.00042901887,0.0017704945,0.00019322423
-0.009311332,-0.00636294,-0.011899867,-0.01254209,0.0036970028,-0.0055835717,-0.0017750082,-0.015089022,-0.010502149,0.0014843303,-0.012501398,-0.0020287642,0.0021225896,0.000675456,-0.0012339549,-0.014217122,-0.008496335,-7.5436896e-05,-0.0068112854,-0.00691199
0.00092913373,-0.0025900714,-0.010400565,0.013214884,-0.0063557415,0.0048641777,0.0032494934,-0.00037636887,0.0357397,0.0021284954,-0.0048074797,-0.009271363,-0.0013216245,-0.0053940294,0.006700366,0.018426437,0.01187807,0.00843421,0.0039036474,-0.0039573517
-0.0065871906,-0.011545241,-0.019761935,-0.028261054,-0.014535584,0.00033651642,-0.000635052,-0.0155192,-0.014174085,-0.012644321,-0.018126339,-0.0018153638,-0.009248745,-0.006493735,-0.017223358,-0.0063607376,-0.0016907284,-0.0023947926,-0.017235316,-0.009956306
-0.004783102,-0.004439239,-0.0019011702,-0.010366434,0.015109791,0.02532716,0.019553242,0.006983623,-0.011796362,0.004377386,-0.02545314,-0.030828722,0.013735566,0.021173842,0.0076376945,-0.016698414,0.003178594,0.0079609435,0.0039103236,0.011531629
-0.00831907,0.007058453,0.0018603469,-0.010120178,2.7233356e-05,0.016155774,0.008822015,-0.022096667,0.0045022266,-0.005339478,-0.0039096586,0.003632289,0.002809219,-0.005016634,-0.00898294,-0.0008049855,0.008964987,0.0030875867,-0.009094551,-0.0006087851
0.0068055457,-0.01113607,0.017364813,-0.0019954834,0.0021615175,-0.014911805,-0.009171276,0.040977992,-0.0041156295,-0.0018857284,0.00033850642,0.018886581,0.0007945815,0.0041884715,0.003689743,0.001958188,-0.0041037714,-0.0037443228,0.0018051805,0.010274665
0.009864198,0.013065736,0.008022487,0.009203225,0.011377833,-0.020693606,-0.010836678,0.033722177,-0.0038914648,0.016264819,0.013815899,0.017331198,0.009287436,-0.0036319364,0.01588634,-0.0010120157,-0.009664222,0.008982936,0.01742471,-0.0060161864
0.010925512,2.5761197e-05,-0.0061622597,-0.005031084,0.0002437759,0.021428498,0.004986828,-0.0053173704,-0.018634014,0.012168287,-0.0048755975,-0.022124246,0.0031343494,-0.007397437,0.010342099,0.0063232942,0.01292677,-0.004726006,0.008135069,-0.0007624654
0.019434728,-0.0068357545,-0.02124747,-0.0009801609,-0.014717025,0.017761484,0.00770417,-0.00055497093,0.016340744,-0.0038515946,0.003072862,0.009891936,-0.006565826,0.019041022,-0.0025860055,0.017962178,0.014727593,-0.007818129,-0.0031457627,-0.0088485805
0.0038865758,-0.014356503,-0.016108362,-0.017965958,-0.012385164,-0.018639501,-0.014151555,-0.0037359898,-0.008098963,-0.015157367,-0.012271399,0.0009427676,-0.0100751575,-0.008865699,-0.013308593,-0.0044140625,-0.009358221,-0.011055257,-0.012895137,-0.0072406353
0.009297961,0.0028953846,0.0042453688,0.02578661,0.002310989,-0.002535069,0.0014562407,0.005307206,0.0140467025,0.000459868,-0.0075947456,0.01670899,0.0021376857,-0.007649232,0.012704996,0.010743004,0.0025754522,0.002630088,2.899766e-05,7.429405e-05
-0.005183791,0.005684583,0.03235376,0.026509676,0.008339519,-0.0066498457,0.0056805434,0.064761594,0.016689518,0.0026595248,0.002121116,0.0023127007,0.004874594,0.00062082405,0.008185737,-0.0034552556,-0.0062179007,-0.00038554845,0.009847618,0.011849715
-0.032195725,0.00065916777,-0.014521038,-2.991408e-06,-0.010611049,0.017157488,0.014320457,0.05384024,-0.007965551,-0.02349462,0.0013903948,0.004406032,-0.0052460576,0.006336339,-0.019933142,-0.006885526,0.0021934686,0.007561772,-0.013472339,-0.00010569091
0.013190875,0.021341093,0.0120773185,-0.0011867965,0.014550868,0.011389932,-0.0055296235,0.005889962,0.012761949,0.00943974,0.021403361,-0.0024603237,0.013185691,-0.003029671,0.009755729,0.0074536502,0.00805248,-0.008544828,0.0076973285,0.0019246871
0.029566977,-0.011522763,0.007109332,-0.004087815,0.003894471,-0.0077915173,-0.003896476,0.016756244,-0.00734615,0.0057507576,-0.00982346,-0.0055650948,0.002563072,0.011356156,0.009450032,0.0023141617,-0.00419352,0.0052082064,0.0043033296,0.0061884574
0.0048558637,0.0112172235,0.0176593,0.009045049,0.0043252013,-0.008454985,-0.0027609596,0.034312665,0.004978499,-0.0037141168,0.0022323607,0.017609034,0.004355721,-0.0027368474,0.0024075387,0.0029952591,-0.0034167012,0.0035696432,0.0010813372,-0.003958508
0.0017942367,0.009407148,0.008731389,0.013938285,0.0099714305,-0.009137999,-0.0072948905,0.014424388,0.009568315,0.0028964737,0.0026852707,0.010320078,0.0072311154,-0.009901894,0.0097160265,0.0025233773,-0.0030465529,0.006089544,0.007844112,0.00065370207
0.0023031663,0.005827409,-0.004337187,-0.020733275,0.00012302793,0.0038055074,0.00012999657,-0.0016937056,0.0032018032,-0.00404782,-0.001303889,0.0015607909,0.0018376342,-0.0011110972,-0.007863,-0.006166739,-3.6653596e-06,-0.0032541337,-0.0072879083,-0.007832111
-0.014563495,0.0048182113,0.0028223388,0.008043041,0.0077546,0.004752516,-0.0001792484,0.01043309,0.021148492,0.0031878527,0.0072094235,0.015675664,0.0073491884,-0.008479547,0.007454651,0.007780887,0.006845408,0.00015354948,0.0027584522,0.006391933
-0.010663824,-0.0014366425,-0.0020887488,-0.010859608,0.0026910212,0.014005586,0.0089309,-0.008773331,0.0016953289,0.012603073,-0.0018824808,-0.0059692427,0.003578682,0.0170897,0.0077911224,-0.0024461742,0.0069457,-0.005184983,-0.0024519037,0.009035282
0.012268389,-0.009845955,0.013053373,-0.0026747417,0.004382095,0.01494504,0.012095642,0.004096038,0.0020558222,-0.0032559743,-0.005392771,-0.0050275894,0.0050055175,0.017064378,-0.0024565486,-0.004716571,0.0065590483,0.0058762785,0.002971604,0.015649633
0.009470667,-0.015360727,-0.0073385113,-0.004965869,0.0014742807,0.0057601016,0.004393934,-0.018879056,-0.004948612,-0.0019331605,-0.017225657,0.009583103,0.0026179939,0.009087726,-0.0015432106,-0.0047917305,0.0014601324,0.011415281,-0.006743624,0.009095407
0.006000097,-0.011235978,-0.0006214818,-0.00077972515,0.0024309496,-0.0050053587,0.00024937367,0.02038588,-0.0013057368,0.0005320732,-0.015450998,0.016744321,0.0033373444,0.0053079193,0.004354293,0.00121481,-0.0013527856,0.008908681,0.0019358068,0.004755755
0.014381223,0.01329718,0.033925984,0.018350858,0.009959395,-0.018968629,-0.008995276,0.019262262,-0.0043077664,-0.004233489,-0.0024542008,-0.0021817193,0.0071545253,-0.016328584,0.009030602,-0.0028353056,-0.010626505,0.008128546,0.0047411774,-0.003342345
-0.0011836976,0.0014612866,0.0036196827,0.0013620178,0.007405895,-0.007576594,-0.006092683,0.021550722,0.013301376,-0.0010898919,-0.0014357055,0.01149358,0.006275081,-0.006799392,0.004672283,-0.0009873318,-0.002874293,-0.00082029006,0.0029335618,0.0005197021
0.011453704,0.005525425,0.01318413,-0.0014369653,0.0003240321,-0.016038856,-0.0070717875,0.02388271,0.0056674452,0.0077692843,0.012449533,0.008376967,0.0013223032,0.020104796,0.0072085634,-0.002377505,-0.009840304,-0.018010553,-0.002267275,-0.008642115
0.008808994,-0.0007236005,-0.0050384817,-0.0034579367,-0.000979075,0.00031073648,-0.0021677406,-0.008234838,0.0020728507,0.001978233,-0.0019049288,0.0019695759,0.0008837339,-0.0030806288,0.0031527285,0.0012430251,0.0018175266,-0.0065852115,-0.0020754833,0.00024164031
-0.021568377,0.008755571,-0.0055434015,-0.01658427,-0.007920968,0.00035892706,-0.006738293,0.0145074325,-0.013120844,0.008432994,0.021656796,0.0061016884,-0.003250998,-0.0025165114,0.0054960363,0.00419248,0.00019199488,-0.02293564,-0.008492769,-0.011699489
-0.0060736565,-0.010031293,-0.016324634,-0.015791522,-0.010398532,-0.005289618,0.00022462034,-0.02203963,-0.027978439,-0.013850639,-0.021132987,-0.0039697643,-0.0061880485,0.0093869995,-0.011385398,-0.013237595,-0.008914609,0.0026245494,-0.018366426,0.0014312887
-0.0054032356,-0.008247791,-0.0010327331,5.84512e-05,0.0019751112,0.003811445,0.004093406,0.012804331,0.010511747,0.0026025584,-0.009886377,0.020142052,0.0033150748,0.004993701,0.0064977864,0.0068576415,0.0032920844,0.0054810965,-0.0036050319,-0.0006655969
0.016925124,-0.006689097,0.023186728,-0.014327092,-0.008227355,-0.013443977,-0.010775134,0.011380203,-0.009238654,0.016100336,0.0063029667,-0.00038305297,-0.0020381785,0.006920209,0.011098033,0.014251379,-0.0020439941,-0.005276025,0.004478479,0.016359825
-0.00937432,0.0026210388,-0.00010141777,0.011752095,0.008902476,-0.0056898883,0.0007947241,-0.015974466,-0.0004798025,0.000371202,-0.006980839,0.00021777069,0.0062976256,0.0035055317,0.006885524,-0.016257884,-0.008039355,-0.0021199882,-0.0033069784,-0.0025985024
-0.011728272,-8.156849e-05,-0.010101392,-0.012065492,0.010720156,0.011041659,0.0011836616,0.012116082,0.006737952,0.02069398,0.009798591,0.0055584833,0.009274939,0.0019404668,0.013334383,0.011549969,0.008467956,0.010453765,0.012317535,-0.0016992046
-0.0049228994,0.0033197808,0.0056057973,0.0012786872,0.0014318229,0.0016291362,-0.002664005,0.023159776,-0.001808905,0.0013481687,0.019454062,0.016693497,0.0022044259,-0.007507924,0.0002957238,0.0017455601,0.0022834453,-0.0068921265,0.00781754,0.0043518594
0.00021052308,-0.0039710645,-0.006891296,0.003841506,0.0018333874,0.00031040492,0.001143926,0.0023595523,-0.011546228,-0.0030229832,0.0068344153,0.013769984,0.0025289084,0.01392348,0.00034116046,-0.0021016083,-0.0021617715,0.0050996477,0.0022455063,0.014207222
-0.009514117,0.0033546714,0.0022339371,-0.018245265,0.00028253306,0.002176985,0.0014864301,0.0056413906,-0.006926642,-0.0053978227,-0.0028702673,0.005366197,0.0023459652,-0.0044273394,-0.008422153,-0.0015256235,0.001692885,0.010185497,-0.0023045964,-0.004097495
0.0091556255,-0.00804898,-0.009777469,-0.015470037,-0.014010426,-0.0035751457,-0.004452303,-0.020412775,-0.0035984418,-0.0024836403,-0.008154197,-0.00070802355,-0.007187233,-0.0032601918,-0.006288945,0.0033085884,0.0005781942,-0.011801106,-0.0116162,-0.0015908969
0.03457872,0.0084841,0.015620455,-0.014051378,0.009668288,-0.0040650144,-0.0071916673,0.03130775,-0.005392025,0.008043759,0.02968931,0.010562481,0.008755424,0.011847703,0.0010866388,-0.0033241406,-0.0024453439,-0.013286266,0.013028419,-0.0039160233
-0.0043294295,-0.007231007,-0.027295638,-0.008269496,-0.0016453423,0.0033040165,0.0022909658,0.018681746,-0.00863468,-0.008657289,-0.00970774,-0.033846326,-0.0008878224,0.0067745745,-0.002414748,-0.000969753,-0.0005189882,0.00784982,0.003957334,-0.008049974
-0.012603677,-0.0036036049,0.0016888778,0.013613397,0.00085036666,-0.010648623,-0.005495115,0.012660825,0.008094223,-0.0017326381,0.0021632784,0.011680594,0.0016044541,-0.011143637,0.0065026195,0.0040222523,-0.0040538716,-0.0020333491,0.0038930268,0.0033572328
0.0055029746,-0.000790595,-0.020337112,-0.0033672794,0.0027211409,-1.0111369e-05,-0.0008462076,-0.0123502705,-0.013252726,0.008825427,-0.010440025,-0.08211047,0.0012279195,0.0022257927,0.0077133747,-0.0069585405,-0.004731956,0.0033530567,0.014744083,-0.028496498
0.013828289,0.007789907,-0.004277535,-0.004933851,0.009133208,-0.0065797684,-0.00959777,0.04714983,-0.023159822,0.008435567,0.024601106,0.03597206,0.0068218843,-0.0042414144,0.0050660446,0.011181743,0.001430367,0.007521836,0.02248554,-0.014464793
-0.008988615,0.0041761957,-0.0014063166,0.011419482,-0.0028136678,0.004411014,0.0014774223,-0.007976126,0.01161939,-0.0003168091,-0.001845941,0.010582103,0.0006371476,-0.014335254,0.004078065,0.0068070446,0.006161066,-0.00046871207,-0.0040841093,0.0046664462
-0.0024900038,0.008475596,0.0065006656,0.0045588003,0.010015474,-0.0025123195,0.0010797649,0.024512293,0.0047390414,-0.0017060344,0.00035643158,0.016989736,0.007975169,-0.006993339,0.0011357889,-0.0017476373,-0.0004986242,0.010948785,0.0053757224,-0.0020314818
-0.025334017,-0.019677768,-0.019453485,-0.0037750509,-0.0019835911,0.026821485,0.01956975,-0.00368681,0.022867508,-0.018784177,-0.040142696,-0.063825384,-0.0019114314,0.005862835,-0.0117607955,-0.005435845,0.011077645,0.017496882,-0.007311476,0.0019425703
0.008872148,-0.0049320953,-0.020499114,-0.019217797,-0.0055999607,0.010313686,0.005931512,-0.05718209,-0.032108884,-0.017664187,0.00020929612,-0.014823476,-0.0033147954,0.014441443,-0.023295606,-0.024418194,-0.002872168,0.0017575598,-0.0064618597,-0.0053220466
0.01959439,0.008524196,-0.0038924534,-0.012343874,0.0059100995,0.013529375,0.005160054,-0.0133201005,-0.01478243,0.013766567,-0.010249665,-0.046762917,0.0060669123,0.0172761,0.015949622,0.007869067,0.0075377985,0.0049490714,0.0055819633,0.0056015747
0.002966687,-0.006261071,-0.0022224602,0.0068212273,-0.0057338495,0.007542162,0.007965183,-0.0065397057,-0.0014240044,-0.010192049,-0.017993454,0.009772258,-0.002642672,-0.005618366,-0.0020959754,-0.00090623077,0.0043675895,-0.0020174524,-0.012961123,0.0038130556
0.009107299,0.000817075,-0.008844955,0.0073285364,-0.002915176,0.009609557,0.0042745094,-0.05777242,0.014225028,-0.0013128361,0.0004176309,0.02411206,0.002110433,0.015337677,0.0009248769,0.0098828105,0.0049535157,0.016276602,-0.00967673,0.011308325
0.006484335,0.015283995,0.01981261,0.021480717,0.004050486,0.003912151,0.006825882,0.023882944,0.0011000782,0.0119556375,0.012237684,0.026601152,0.0044632405,0.006843154,0.012951281,0.006540059,0.0025524162,-0.007705711,0.0050373096,0.0056874193
-0.0010441537,-0.010775939,-0.0020615917,-0.018250009,0.005910432,0.01914387,0.01334236,-0.014970088,-0.03440915,-0.016966134,-0.0041084434,0.0065742545,0.00415083,0.017198492,-0.02421968,-0.027273424,0.0036154059,0.013917123,-0.009683781,0.026421703
0.005265503,-0.0043460713,0.004524314,-0.0075331926,0.009143242,0.013942283,0.0051827086,-0.0074261194,0.011562066,0.0033159077,0.008058743,0.008277205,0.00823028,0.01251442,-1.9210507e-05,-0.0039575426,0.006163888,0.0028151376,0.0036242548,0.017370038
-0.02208468,-0.020665321,-0.017271878,-0.022474945,-0.014056114,-0.0036133411,-0.0053375694,0.014345337,-0.012263982,-0.02046832,-0.018234465,-0.03230405,-0.010071331,-0.015856724,-0.0181599,-0.012621336,-0.004911391,-0.01038862,-0.010153978,-0.002901051
-0.0137332035,0.019674145,0.0040838243,0.045257404,0.009391774,0.0029957558,0.0068808114,0.027269833,0.045691207,0.013559556,0.018917203,0.007835357,0.008111753,0.0049402975,0.021199033,0.015915925,0.0018762077,0.013556819,0.018225687,0.000674183
0.0057115722,-0.01369638,-0.004790054,0.02245602,-0.0029114527,0.0028300541,0.007782471,0.079544246,0.01122711,-0.022786126,-0.0011546283,0.0020376244,-0.0020930476,-0.009383421,-0.009665938,-0.0030135347,0.00020016503,0.004170272,0.0010382968,0.023245135
0.0065075094,0.0035656658,0.007689426,0.020831648,0.0026950622,-0.0015974627,0.0024168114,0.018194243,0.010441271,0.006748485,0.002908593,0.02311752,0.004017835,0.0016622324,0.014464349,0.008698194,0.0007802419,-0.0018857596,0.0023230887,0.0089798225
0.008167611,-0.0056098485,-0.007829795,0.011031682,-0.0039381874,-0.0054497435,-0.0044549154,0.00074766576,0.022356078,0.0038509218,-0.0026602987,0.012027055,-0.0005205795,-0.0052259415,0.006929548,0.019280117,0.0026151715,0.014307823,0.004081229,0.005592549
0.012771327,-0.0062151193,0.0021490366,-0.0059537576,0.0012446649,0.0052130767,0.003734861,0.005774954,0.0052267485,-0.0089868065,0.0029355502,0.021887144,0.0026037232,0.0068179136,-0.009351645,-0.00014309742,0.0026216994,0.01155901,-0.0008998177,0.010046601
-0.007365684,-0.008516405,-0.018059038,-0.013140881,-0.004611827,0.0034258154,-0.0040960526,-0.028891232,0.02221335,-0.00545964,0.0024570627,-0.02462227,-0.0026318717,-0.009727215,-0.009964054,-0.0074598943,-9.58031e-05,-0.0023913516,-0.0028980533,-0.005495797
0.0017875556,-0.00032801053,-0.01617824,-0.020443767,0.0013153227,0.009563637,0.0010601727,-0.020393584,-0.013992648,7.2704395e-05,0.0022449791,-0.009062098,0.0022232155,0.01645716,-0.0021879314,-0.0065896893,0.0021080077,0.00068106694,-0.0024319557,0.0036473467
0.012553378,0.0012672159,-0.012090627,-0.013471106,-0.01220501,-0.020859301,-0.010128153,0.061355237,-0.038410842,-0.006901079,0.0008279906,0.012559853,-0.007841898,-0.011084216,-0.009156842,0.009935904,-0.008335893,0.0024417816,0.00084520876,-0.010134318
0.017982014,-0.01832672,0.004666195,-0.012519289,-0.0020770011,-0.01138784,-0.007259992,0.017275684,0.0069761565,0.0037604584,-0.012313103,0.025087725,-0.00023089786,0.00051645294,0.0009614355,0.0067724856,-0.0040169614,0.0060425387,-0.00014756445,0.010083371
-0.005659436,-0.026055496,-0.0035089273,-0.03690526,-0.022165153,-0.012124756,-0.006336425,-0.026075939,-0.026539162,-0.04551563,-0.029125119,-0.045207683,-0.017411735,-0.004964566,-0.045502458,-0.026670983,-0.015693897,-8.6110085e-05,-0.023429066,-0.009260557
-0.028395869,0.0031375962,-0.025645189,-0.0045299022,-0.005220568,0.007872222,0.0032520867,-0.02008439,-0.01707784,0.00763336,0.00043422403,-0.026660323,-0.002930324,0.0067120157,0.004961721,-0.0018848812,-0.00063656794,0.0004130575,0.0037539545,-0.014330013
0.01596852,0.012991141,0.023094855,0.013898287,0.010005154,0.006089802,0.00014688238,0.020882756,0.012808955,-0.00059711095,0.006734958,0.030054033,0.009532282,-0.009356745,0.0055912775,0.010210409,0.005433252,0.003558495,-0.0020566992,0.009144949
